ep,reward,delay,energy,succ
1313,21731.0648,1.2082,331.3824,5741
1314,21159.5611,1.2319,328.4027,5651
1315,21240.0723,1.2179,327.6783,5652
1316,22189.1965,1.1981,331.8465,5822
1317,21397.8226,1.2131,329.7001,5679
1318,21916.2340,1.2077,326.5404,5776
1319,21555.9542,1.2210,329.3219,5719
1320,21348.8036,1.2175,329.8844,5674
1321,22007.6263,1.1942,330.2608,5781
1322,21299.2902,1.2216,328.4672,5668
1323,21397.0025,1.2219,328.8628,5688
1324,21663.9291,1.2110,329.6031,5730
1325,21551.9105,1.2167,327.5681,5713
1326,22017.7370,1.2161,328.9288,5806
1327,21762.1676,1.2188,329.7410,5758
1328,21459.8400,1.2200,330.2541,5699
1329,21620.6735,1.2136,329.1310,5724
1330,21473.5703,1.2166,329.8008,5698
1331,20781.6512,1.2171,329.3642,5560
1332,21649.1247,1.2055,329.2326,5721
1333,21433.8245,1.2238,330.6221,5698
1334,21578.6081,1.2173,330.6804,5720
1335,21402.2423,1.2198,332.5068,5688
1336,21175.6862,1.2252,328.0593,5647
1337,21548.6228,1.2227,328.3008,5719
1338,21877.7283,1.2061,328.0443,5767
1339,21244.0358,1.2269,329.6227,5663
1340,21311.7567,1.2147,327.8717,5663
1341,21462.7002,1.2146,327.6303,5693
1342,21223.1786,1.2252,326.3489,5656
1343,21591.7972,1.2085,329.8019,5713
1344,21537.2779,1.2152,329.1067,5709
1345,21613.8223,1.2112,329.0442,5720
1346,21776.1137,1.2147,328.3776,5756
1347,21245.8410,1.2206,327.6355,5656
1348,21664.8716,1.2120,328.9044,5731
1349,21576.1844,1.2032,329.3310,5704
1350,22000.5905,1.2030,330.3055,5789
1351,21676.6539,1.2136,328.5016,5735
1352,21689.7612,1.2050,330.4787,5729
1353,21852.7259,1.2093,326.7629,5765
1354,21601.6964,1.2180,326.4180,5724
1355,21431.4258,1.2161,326.5955,5688
1356,21313.8362,1.2157,329.7205,5665
1357,21448.2204,1.2215,329.3537,5698
1358,21391.8159,1.2262,330.3222,5692
1359,21446.5476,1.2347,327.0988,5711
1360,21492.3493,1.2074,330.2505,5692
1361,21529.0555,1.2048,328.4232,5696
1362,21734.2542,1.1990,328.9338,5731
1363,22081.5695,1.1959,328.1789,5797
1364,21278.9923,1.2335,329.5671,5677
1365,21461.9130,1.2208,329.3249,5700
1366,21372.2673,1.2262,329.8751,5688
1367,21456.1630,1.2177,330.8563,5696
1368,21617.4504,1.2104,329.3771,5720
1369,21443.8459,1.2099,330.1894,5685
1370,21800.5830,1.2006,328.8363,5746
1371,21055.9769,1.2223,328.0300,5620
1372,21938.4524,1.2188,328.7680,5793
1373,21435.4119,1.2206,327.8547,5694
1374,21227.3829,1.2181,328.9197,5650
1375,21335.7596,1.2203,328.7601,5674
1376,21787.0528,1.2057,332.7316,5750
1377,21522.4668,1.2101,330.3870,5701
1378,21589.8522,1.2193,329.4076,5724
1379,21243.1512,1.2198,332.1664,5656
1380,21457.3334,1.2149,329.9800,5693
1381,21687.2198,1.2181,328.8282,5742
1382,21516.4614,1.2263,330.2519,5717
1383,21711.5282,1.2081,328.1626,5736
1384,20554.8493,1.2236,330.7141,5522
1385,21578.5436,1.2102,329.4354,5712
1386,21370.7388,1.2231,328.9325,5684
1387,21721.3434,1.1957,329.0893,5725
1388,21893.7935,1.2002,331.3689,5765
1389,21365.3651,1.2069,330.0137,5666
1390,21624.2945,1.2133,327.9984,5724
1391,21715.5263,1.2157,325.5661,5744
1392,21611.4959,1.2235,326.9550,5732
1393,21327.8068,1.2241,330.2986,5677
1394,21725.8060,1.2152,329.9165,5747
1395,21760.7735,1.2143,326.7088,5752
1396,21549.0309,1.2296,329.9152,5727
1397,21432.4185,1.2245,332.2969,5699
1398,22164.6321,1.1827,332.8513,5801
1399,21316.7630,1.2224,330.3317,5673
1400,21541.4357,1.2179,330.1259,5713
1401,21930.9310,1.2092,327.9911,5781
1402,21326.0238,1.2226,327.2633,5674
1403,21393.2132,1.2111,333.0207,5677
1404,21691.6565,1.1984,329.2075,5722
1405,21301.4195,1.2210,329.2314,5668
1406,21383.8473,1.2206,328.9236,5684
1407,21061.6607,1.2311,329.8014,5631
1408,21298.6605,1.2172,327.8376,5663
1409,21780.6956,1.2116,329.5687,5754
1410,21897.5580,1.2014,331.3627,5767
1411,21841.6988,1.2162,329.4063,5771
1412,21397.1825,1.2337,326.7941,5700
1413,21268.0863,1.2269,330.3093,5668
1414,21229.3068,1.2163,330.3415,5649
1415,21125.7607,1.2350,326.7587,5647
1416,21778.3135,1.2102,329.6796,5752
1417,21461.5101,1.2169,330.2172,5696
1418,21569.9043,1.2155,329.5026,5716
1419,21563.6186,1.2201,330.8007,5720
1420,21582.3887,1.2183,328.2020,5721
1421,21496.2226,1.2119,328.2538,5697
1422,21450.1791,1.2183,329.4630,5695
1423,21766.4818,1.2029,330.1737,5742
1424,21847.6883,1.2076,329.1565,5763
1425,21649.7895,1.2074,328.6810,5723
1426,21807.9356,1.2232,330.1615,5772
1427,21293.4360,1.2164,327.6201,5661
1428,21386.3406,1.2190,329.4328,5683
1429,21604.6735,1.2104,331.0419,5718
1430,22034.4491,1.2003,327.6064,5792
1431,21594.2237,1.2146,330.0528,5720
1432,21538.7781,1.2140,332.1898,5709
1433,21736.6416,1.2019,333.1229,5736
1434,21282.6455,1.2168,329.9323,5660
1435,21144.5215,1.2229,330.1817,5639
1436,21769.7754,1.2023,330.0405,5742
1437,21416.1478,1.2051,329.0929,5674
1438,21882.6569,1.2154,331.2927,5779
1439,21962.6908,1.1996,331.0127,5778
1440,21487.8036,1.2251,330.1470,5710
1441,21621.9671,1.2041,328.8773,5714
1442,21655.8004,1.2059,329.6767,5723
1443,22053.4750,1.2034,326.9952,5799
1444,21676.4821,1.2115,329.5694,5733
1445,21502.2214,1.2123,329.6334,5699
1446,21736.0652,1.2134,329.5475,5747
1447,22480.4873,1.1916,330.6837,5873
1448,21290.6399,1.2276,329.6006,5673
1449,21510.8321,1.2138,328.4542,5702
1450,21443.6248,1.2112,329.2753,5686
1451,21543.1246,1.2106,331.4156,5706
1452,22363.4543,1.1955,331.5291,5854
1453,21182.9831,1.2201,328.0775,5643
1454,21810.3009,1.2063,331.9838,5755
1455,21626.7085,1.2187,327.2446,5730
1456,21976.9725,1.2127,331.5852,5795
1457,21620.9047,1.2088,329.3505,5719
1458,21462.1313,1.2117,331.6333,5691
1459,22076.1549,1.2183,328.8281,5820
1460,21367.8120,1.2148,330.0067,5675
1461,21279.3510,1.2222,329.6370,5665
1462,21485.7535,1.2172,332.6600,5702
1463,21125.5279,1.2241,328.6642,5636
1464,21658.9033,1.2008,329.3087,5718
1465,21561.6305,1.2136,331.6695,5713
1466,21214.3309,1.2178,331.5545,5648
1467,21390.9784,1.2195,328.2558,5684
1468,21308.0851,1.2192,330.9015,5668
1469,20855.5278,1.2338,327.5512,5592
1470,21670.0769,1.2053,332.1223,5726
1471,21663.7789,1.2158,329.3282,5735
1472,21625.9266,1.2184,328.5955,5730
1473,21564.3654,1.2144,330.3939,5714
1474,21140.8746,1.2163,329.3594,5631
1475,21764.3189,1.2188,328.4916,5758
1476,20909.3220,1.2209,330.7104,5590
1477,21306.9602,1.2162,329.2806,5664
1478,21614.8753,1.2158,328.5517,5725
1479,21825.8145,1.2063,331.6643,5758
1480,21568.4592,1.2140,332.4502,5715
1481,20876.9661,1.2316,327.9234,5594
1482,21589.3171,1.2130,331.9934,5718
1483,21531.8812,1.2284,332.1529,5723
1484,21436.2380,1.2177,327.7191,5691
1485,21378.9001,1.2220,330.5830,5685
1486,21576.2903,1.2211,328.9877,5723
1487,20855.6548,1.2323,332.5801,5592
1488,21337.1311,1.2259,330.9636,5681
1489,21883.4950,1.2008,329.5697,5763
1490,21372.5637,1.2118,330.8661,5673
1491,21145.7792,1.2255,333.1524,5643
1492,21652.8745,1.2170,332.0236,5735
1493,21370.4537,1.2247,329.7757,5686
1494,21271.2627,1.2155,331.9110,5657
1495,21246.1235,1.2189,333.0717,5656
1496,22027.4340,1.2174,331.0176,5810
1497,21569.5387,1.2172,330.6057,5718
1498,21856.1564,1.2043,328.5997,5761
1499,21647.7835,1.2248,331.3288,5742
1500,21595.0808,1.2177,331.4608,5724
1501,21367.6066,1.2194,327.2960,5679
1502,21337.2996,1.2278,330.8825,5683
1503,21755.2089,1.2072,328.9224,5744
1504,21432.2049,1.2154,328.5826,5688
1505,21732.9807,1.2142,328.8814,5747
1506,21873.7017,1.1940,333.4588,5755
1507,21516.6590,1.2208,329.5052,5711
1508,21400.0601,1.2233,331.7027,5691
1509,21392.1526,1.2120,330.4551,5677
1510,21932.4027,1.1934,329.9235,5765
1511,21861.0342,1.2065,333.9134,5766
1512,21605.6495,1.2136,329.1834,5721
1513,21476.4690,1.2190,329.4158,5701
1514,21692.6533,1.2080,331.0231,5733
1515,21555.5287,1.2127,332.4318,5711
1516,21290.7576,1.2197,330.8391,5665
1517,21187.2617,1.2293,328.9249,5654
1518,21719.7535,1.2016,332.1888,5732
1519,21501.9076,1.2151,329.8026,5702
1520,21444.3231,1.2281,328.7761,5704
1521,21180.7225,1.2262,327.8642,5649
1522,20919.0859,1.2232,329.4423,5594
1523,21646.7705,1.2134,329.3718,5729
1524,21309.6610,1.2177,331.9549,5667
1525,21772.8200,1.2119,333.6800,5754
1526,21846.4082,1.2089,332.0939,5765
1527,21443.4838,1.2169,328.9976,5692
1528,21658.7598,1.2157,329.7125,5734
1529,21956.8832,1.2061,328.3643,5783
1530,21876.0569,1.2076,327.0014,5768
1531,21674.8818,1.2136,329.8448,5735
1532,21858.8683,1.2115,330.9880,5770
1533,21621.3736,1.2160,330.3135,5727
1534,21017.4295,1.2292,329.4216,5620
1535,21474.8251,1.2194,329.1099,5701
1536,22139.7123,1.2011,331.0126,5815
1537,21397.8950,1.2148,330.0289,5681
1538,21608.1105,1.2090,330.6473,5717
1539,21311.0484,1.2170,330.1428,5666
1540,21894.2752,1.2021,330.9997,5767
1541,21484.0851,1.2076,331.5083,5691
1542,21700.5353,1.2031,330.0047,5729
1543,21465.3604,1.2184,329.0968,5698
1544,21455.0778,1.2199,330.3990,5698
1545,21523.3552,1.2121,329.4114,5703
1546,21068.3270,1.2370,327.8515,5638
1547,21522.7450,1.2193,330.7333,5711
1548,21861.9985,1.2072,330.9047,5766
1549,21406.0803,1.2139,331.0984,5682
1550,21297.8696,1.2188,329.2362,5665
1551,21755.0501,1.2079,330.0381,5745
1552,21470.2773,1.2213,328.6895,5702
1553,21556.7835,1.2165,331.4225,5715
1554,21696.4391,1.2139,330.8688,5740
1555,21599.6461,1.2092,328.9015,5715
1556,21601.7365,1.2017,330.7525,5708
1557,21666.9635,1.2159,330.2690,5736
1558,21737.0698,1.2077,329.1661,5741
1559,20963.2809,1.2245,328.6698,5604
1560,21410.4552,1.2192,329.3663,5688
1561,21114.3952,1.2326,326.0239,5642
1562,22032.6244,1.1907,329.2954,5782
1563,21311.0530,1.2290,330.7011,5679
1564,21565.2824,1.2141,327.7328,5713
1565,21929.1437,1.2025,329.6810,5774
1566,21613.0316,1.2076,329.0564,5716
1567,21419.9071,1.2141,331.2406,5685
1568,21048.9908,1.2164,333.4568,5614
1569,21424.6993,1.2251,328.9272,5697
1570,21181.4439,1.2354,327.8203,5659
1571,21102.6488,1.2317,326.9822,5639
1572,22500.4910,1.1819,328.8012,5866
1573,21176.9349,1.2329,329.7797,5656
1574,21525.2411,1.2199,330.5501,5712
1575,21424.2444,1.2244,331.4979,5697
1576,21373.5929,1.2214,329.6626,5683
1577,20801.9075,1.2319,329.9578,5580
1578,21365.9784,1.2120,331.2946,5672
1579,22015.9091,1.2086,330.2226,5798
1580,21669.7204,1.2187,328.4466,5739
1581,20747.5536,1.2299,329.8793,5567
1582,21335.3138,1.2171,330.4312,5671
1583,21710.1831,1.2055,331.5591,5734
1584,22037.3808,1.1988,327.4738,5791
1585,21294.7397,1.2163,330.2568,5662
1586,21320.8638,1.2242,328.2871,5675
1587,21616.6207,1.2034,328.2711,5712
1588,21667.6990,1.2128,330.7305,5733
1589,21320.9196,1.2267,329.2027,5678
1590,21229.7877,1.2356,328.2771,5669
1591,21417.5400,1.2163,328.4120,5686
1592,21759.9259,1.2131,328.2419,5751
1593,22076.9784,1.2095,329.5781,5811
1594,21356.1542,1.2218,329.6933,5680
1595,21439.5793,1.2105,327.6975,5684
1596,21606.3198,1.2263,327.2984,5734
1597,21533.5124,1.2230,330.6550,5717
1598,21230.3908,1.2195,325.4609,5651
1599,21990.1750,1.2062,329.2109,5790
1600,21501.4340,1.2180,329.6981,5705
1601,21114.1632,1.2133,331.3232,5623
1602,21904.5152,1.2084,331.5510,5776
1603,21438.8932,1.2190,328.1375,5693
1604,22020.6331,1.1990,328.0964,5788
1605,22143.0248,1.2003,328.3229,5814
1606,21552.8679,1.2135,328.3597,5710
1607,22142.0805,1.1878,329.8915,5801
1608,21529.9938,1.2268,329.3566,5720
1609,22034.7611,1.2045,328.8432,5797
1610,21710.4846,1.1996,332.1490,5728
1611,20988.7482,1.2230,330.4380,5608
1612,21413.7745,1.2029,328.6198,5671
1613,22076.6887,1.1946,329.4943,5795
1614,21264.1937,1.2285,327.3853,5668
1615,21435.6964,1.2253,327.6894,5699
1616,21729.5253,1.2130,328.8866,5745
1617,21483.7298,1.2158,329.2833,5699
1618,21736.8595,1.2054,330.6912,5739
1619,22207.4180,1.1875,330.6962,5814
1620,21771.2778,1.2143,329.6444,5755
1621,22214.8160,1.2011,330.8962,5830
1622,21768.2850,1.1946,328.4526,5733
1623,21529.8284,1.2222,326.2039,5714
1624,21243.9389,1.2257,327.4320,5661
1625,21940.2454,1.2033,329.5079,5777
1626,21312.2138,1.2293,329.1855,5679
1627,21690.1865,1.2058,330.4296,5730
1628,21878.4995,1.2036,329.5383,5765
1629,21122.2201,1.2286,328.3060,5640
1630,21356.6468,1.2091,331.2599,5667
1631,20987.6802,1.2329,329.1974,5618
1632,21804.7369,1.2056,331.4140,5753
1633,21504.1400,1.2265,327.9399,5714
1634,21455.2141,1.2206,328.1763,5698
1635,21598.6768,1.2132,328.7695,5719
1636,21673.1432,1.2158,329.7058,5737
1637,21760.5285,1.2069,329.8709,5745
1638,21552.8091,1.2176,330.2957,5715
1639,21128.5578,1.2194,330.0260,5632
1640,21477.8070,1.2089,327.8864,5690
1641,21467.0942,1.2242,330.5967,5705
1642,21321.4930,1.2223,330.9317,5674
1643,21317.7514,1.2063,330.3527,5656
1644,21560.9189,1.2194,328.3597,5718
1645,21427.5117,1.2169,329.6580,5689
1646,21613.6987,1.2151,331.8034,5725
1647,21565.4318,1.2095,327.5726,5708
1648,21401.2142,1.2198,330.0841,5687
1649,21181.6415,1.2213,327.9861,5644
1650,21461.7341,1.2109,331.2196,5690
1651,21880.8893,1.2074,330.9291,5770
1652,21681.8460,1.2048,332.7586,5728
1653,21802.9066,1.2055,329.8973,5752
1654,21834.0455,1.2054,332.6732,5759
1655,21872.3601,1.2108,328.2598,5771
1656,21672.0905,1.2138,327.5639,5734
1657,21621.9419,1.2282,326.7895,5739
1658,21730.6737,1.2098,329.4661,5742
1659,21622.3301,1.2084,330.0798,5719
1660,21181.6427,1.2268,328.2683,5650
1661,20957.4872,1.2344,327.6540,5613
1662,21642.9482,1.2126,331.1016,5728
1663,21274.2037,1.2142,328.0067,5655
1664,21635.0790,1.2122,331.1338,5726
1665,21693.1887,1.2027,326.4119,5726
1666,21658.6376,1.2139,329.3532,5732
1667,21687.9200,1.1989,329.9491,5722
1668,21838.4537,1.2080,330.5217,5762
1669,21913.6623,1.2064,326.4444,5774
1670,21900.9445,1.2063,331.4912,5773
1671,22004.6138,1.2083,328.9671,5795
1672,21911.8637,1.2131,330.0476,5782
1673,21404.7322,1.2272,328.1943,5695
1674,21970.0607,1.1914,331.6000,5771
1675,21226.9881,1.2161,329.3878,5648
1676,21577.8563,1.2240,327.6712,5726
1677,21587.9911,1.2006,330.4122,5704
1678,21375.8134,1.2126,329.2777,5674
1679,21684.3705,1.2090,329.6501,5732
1680,21782.6330,1.2139,330.1612,5757
1681,21674.6416,1.2121,331.7763,5734
1682,21504.8883,1.2068,330.6199,5694
1683,21095.7686,1.2324,328.9495,5639
1684,21771.6518,1.2095,329.6463,5750
1685,21802.2587,1.2106,328.7768,5757
1686,21348.7063,1.2154,333.8457,5673
1687,21777.2375,1.2009,329.9410,5742
1688,21035.6591,1.2195,328.4270,5613
1689,21567.0070,1.2062,331.1880,5706
1690,21792.6205,1.2165,327.8765,5761
1691,21918.5965,1.1921,330.4662,5761
1692,21432.7553,1.2160,329.4187,5689
1693,21941.1350,1.1849,330.8430,5758
1694,21610.0620,1.2159,331.4040,5725
1695,21454.4539,1.2083,331.9551,5686
1696,21667.7955,1.2076,329.1431,5727
1697,21102.2529,1.2195,330.5431,5627
1698,21273.0955,1.2126,330.9777,5654
1699,21684.8129,1.2028,331.5261,5726
1700,21571.6013,1.2130,330.7655,5714
1701,21145.5022,1.2287,328.9651,5645
1702,21656.9276,1.1997,330.9410,5717
1703,21607.5387,1.2168,326.8476,5724
1704,21688.1967,1.2140,326.4018,5737
1705,21476.2647,1.2185,328.1136,5700
1706,21770.7334,1.2032,332.6940,5744
1707,21287.8454,1.2256,331.6827,5671
1708,21946.9887,1.2002,329.4281,5775
1709,21584.0614,1.2070,330.2832,5710
1710,22161.5473,1.2011,329.8896,5819
1711,21426.0716,1.2136,329.0109,5685
1712,21445.0544,1.2252,331.5715,5702
1713,22053.2961,1.1989,332.8675,5796
1714,21550.6041,1.2192,329.4242,5716
1715,21735.9884,1.2251,331.2474,5760
1716,21600.4809,1.2150,330.9230,5722
1717,21549.1054,1.2179,331.4617,5715
1718,21819.0764,1.2028,331.9757,5753
1719,21630.4502,1.2115,329.9689,5724
1720,21291.8652,1.2086,329.6008,5653
1721,21599.7498,1.2133,330.7252,5720
1722,21562.1601,1.2064,330.3853,5705
1723,21420.5371,1.2131,330.8587,5684
1724,21359.1312,1.2118,329.8870,5670
1725,21658.5834,1.2183,330.4650,5737
1726,21718.2832,1.2114,331.7523,5742
1727,21755.2690,1.2137,329.2294,5751
1728,21803.3084,1.2179,331.9166,5766
1729,21717.0439,1.2151,329.6405,5745
1730,21290.4431,1.2136,329.3729,5658
1731,21320.5327,1.2234,331.0042,5675
1732,22160.0891,1.2066,327.9349,5824
1733,21338.0464,1.2278,327.3841,5682
1734,21299.0130,1.2326,329.3334,5680
1735,21714.8904,1.2113,331.1030,5741
1736,21994.1926,1.2058,331.1461,5791
1737,22016.8726,1.2018,330.2007,5791
1738,21870.9841,1.2033,329.0442,5763
1739,21458.3945,1.2183,327.6352,5696
1740,21808.8688,1.1983,334.4894,5747
1741,21748.8695,1.2045,332.6432,5741
1742,21883.3333,1.2237,328.2112,5787
1743,21692.7996,1.2171,328.8299,5742
1744,21764.5366,1.2106,330.5063,5750
1745,21778.3127,1.2084,329.3790,5750
1746,21811.8188,1.2111,330.6909,5760
1747,21785.2854,1.1957,329.9007,5738
1748,21469.9143,1.2115,330.3424,5692
1749,21225.7205,1.2282,327.3075,5660
1750,21389.8112,1.2215,331.4817,5687
1751,20992.7746,1.2199,331.8780,5606
1752,21799.3854,1.2065,331.8088,5753
1753,21544.5935,1.2125,330.3292,5708
1754,21187.0226,1.2250,328.0586,5649
1755,21941.0352,1.2050,332.7348,5780
1756,21627.7991,1.2194,330.3313,5732
1757,21429.3243,1.2199,330.8823,5693
1758,21497.9124,1.2143,328.7756,5700
1759,21968.4361,1.2190,331.5190,5800
1760,22000.9299,1.1925,330.6081,5778
1761,21727.5535,1.2058,328.9511,5737
1762,21895.7940,1.2044,331.6471,5770
1763,21572.0320,1.2102,333.3666,5712
1764,21493.7602,1.2084,332.2769,5694
1765,22062.4141,1.2037,329.8595,5802
1766,21588.3884,1.2255,331.5188,5731
1767,21374.0077,1.2180,331.2804,5680
1768,21945.0974,1.2133,330.6001,5789
1769,21112.3725,1.2193,331.0585,5629
1770,21527.4289,1.2148,330.2778,5707
1771,21522.5938,1.2201,331.4400,5712
1772,21651.9839,1.2108,328.2357,5727
1773,22326.1092,1.1799,331.8724,5830
1774,21426.8244,1.2213,327.8350,5693
1775,21230.5336,1.2256,330.1222,5659
1776,21294.8759,1.2184,329.2160,5664
1777,21712.0522,1.2011,329.3671,5729
1778,21315.0677,1.2143,333.6239,5665
1779,20933.7805,1.2304,327.5022,5604
1780,21604.8831,1.2161,327.7840,5723
1781,21489.1407,1.2078,327.6316,5691
1782,21455.8836,1.2153,329.8222,5693
1783,21247.4180,1.2300,329.7147,5667
1784,21752.9698,1.2017,326.9465,5737
1785,21181.5328,1.2145,328.8234,5637
1786,21641.0681,1.2079,329.2165,5722
1787,21405.0366,1.2084,328.2918,5675
1788,21685.9920,1.2224,327.6881,5746
1789,21618.9082,1.2035,329.6036,5713
1790,21662.4770,1.2159,329.9650,5735
1791,21789.5802,1.1999,328.6139,5743
1792,21542.6111,1.2036,330.2271,5698
1793,21941.8273,1.1937,332.5198,5768
1794,21602.8574,1.2180,328.9058,5725
1795,21070.7871,1.2298,328.3007,5631
1796,22117.4792,1.1976,331.5286,5807
1797,22142.4099,1.1935,329.6246,5807
1798,21845.6202,1.1933,331.4448,5748
1799,21572.5608,1.2208,328.9937,5722
1800,22152.1520,1.1992,332.5160,5816
1801,21869.6339,1.2130,334.9180,5775
1802,21703.8270,1.2132,331.6060,5741
1803,21440.2369,1.2235,327.6860,5698
1804,21485.7149,1.2196,331.0807,5704
1805,21182.0810,1.2202,331.2450,5644
1806,21560.3401,1.2253,327.8811,5724
1807,21635.7161,1.2066,330.5171,5720
1808,21609.6430,1.2123,327.9466,5720
1809,21286.2457,1.2201,332.1595,5665
1810,21696.0156,1.2029,333.4456,5729
1811,21290.8483,1.2155,332.0958,5661
1812,21330.5399,1.2210,329.7787,5674
1813,22167.8605,1.1991,329.4930,5818
1814,21071.7175,1.2198,329.7119,5621
1815,21035.5821,1.2234,327.9092,5617
1816,21782.0807,1.2162,328.9407,5759
1817,21776.7180,1.2025,331.3396,5744
1818,21389.7614,1.2166,329.0767,5681
1819,21721.1114,1.2053,328.5408,5735
1820,21689.5117,1.2109,329.4934,5735
1821,21316.9195,1.2155,328.4303,5665
1822,21324.2485,1.2164,330.2879,5668
1823,21716.0589,1.2083,331.2117,5738
1824,21739.4920,1.2162,330.7817,5751
1825,21307.0219,1.2232,327.6726,5671
1826,21235.6149,1.2288,331.7794,5664
1827,21544.5685,1.2256,330.4402,5722
1828,22187.6545,1.1923,330.1067,5815
1829,22259.7356,1.1934,331.5810,5831
1830,21766.3344,1.2102,330.9136,5750
1831,21409.4778,1.2118,329.5937,5680
1832,21377.0647,1.2151,329.7889,5677
1833,21303.2475,1.2169,329.2072,5664
1834,21884.6854,1.2000,331.3998,5763
1835,22057.9724,1.1957,331.0825,5793
1836,21368.5906,1.2158,326.2722,5675
1837,21574.5497,1.2122,331.4563,5714
1838,21410.5839,1.2276,329.5841,5697
1839,21303.2577,1.2222,330.1341,5670
1840,21365.5990,1.2201,326.3540,5679
1841,21629.4238,1.2072,329.5511,5719
1842,21435.2420,1.2108,329.4213,5684
1843,21530.0170,1.2088,330.0719,5701
1844,21653.7214,1.2073,329.5965,5724
1845,21218.8555,1.2167,329.2760,5647
1846,21650.0670,1.2132,330.8845,5730
1847,21343.5215,1.2168,329.1384,5672
1848,21570.6424,1.2283,330.3332,5730
1849,22119.7737,1.1986,332.8462,5809
1850,21931.4516,1.2015,331.4743,5774
1851,21705.1228,1.2086,330.7765,5736
1852,21506.8593,1.2197,326.7889,5707
1853,21614.6943,1.2185,332.1654,5729
1854,21849.3742,1.2064,328.9369,5762
1855,21836.4343,1.2039,332.9991,5758
1856,21600.6014,1.2114,330.4946,5718
1857,21227.9470,1.2336,329.7432,5667
1858,21635.3905,1.2047,330.8224,5718
1859,21678.2484,1.2010,332.2638,5723
1860,21936.6679,1.2131,327.3006,5786
1861,21457.7031,1.2132,329.1737,5691
1862,21772.9813,1.2126,331.2480,5754
1863,21699.3361,1.2025,332.5867,5729
1864,21974.7314,1.2094,331.2239,5791
1865,21437.9796,1.2211,330.9358,5696
1866,21552.7173,1.2174,331.0799,5715
1867,21047.6752,1.2260,327.2757,5622
1868,21589.2224,1.2250,329.5646,5730
1869,21569.9206,1.2080,329.5245,5708
1870,21452.6345,1.2161,329.0903,5693
1871,22016.5786,1.1982,329.9108,5787
1872,21909.6323,1.2126,330.1732,5781
1873,21839.8642,1.2213,328.9630,5776
1874,21197.6699,1.2250,330.6459,5652
1875,21789.9242,1.2163,330.2498,5761
1876,21621.4585,1.2106,329.4304,5721
1877,21584.0472,1.2282,328.4241,5732
1878,21191.5898,1.2179,329.8332,5643
1879,21668.2414,1.2137,330.5314,5734
1880,21574.6801,1.2080,329.6958,5709
1881,20775.2898,1.2283,330.6095,5571
1882,21997.6855,1.2026,330.1991,5788
1883,21094.3417,1.2293,330.9186,5636
1884,21493.1800,1.2170,328.9036,5702
1885,21759.9011,1.2110,332.0010,5750
1886,21442.0405,1.2081,327.9257,5682
1887,21191.4768,1.2171,329.6135,5642
1888,21750.8186,1.2148,328.2038,5751
1889,21538.1409,1.2158,329.6572,5710
1890,21355.7560,1.2133,330.2691,5671
1891,21694.5126,1.2165,326.7194,5741
1892,21459.2538,1.2098,330.2448,5688
1893,21387.3886,1.2311,329.2593,5696
1894,21482.3541,1.2157,327.4874,5698
1895,21468.9828,1.2190,327.9851,5699
1896,21845.8800,1.2236,329.9995,5780
1897,21398.0688,1.2281,326.3469,5694
1898,21515.9886,1.2104,330.2929,5700
1899,21325.6523,1.2062,329.0451,5657
1900,21233.5024,1.2311,328.4291,5665
1901,21278.3855,1.2183,330.7429,5661
1902,21319.4540,1.2273,328.0037,5678
1903,21504.5020,1.2119,329.4040,5699
1904,21207.2620,1.2151,329.3950,5643
1905,21116.2400,1.2243,327.5878,5634
1906,21677.1419,1.2125,328.8692,5734
1907,21767.8508,1.2011,328.8652,5740
1908,21641.9208,1.2163,328.9554,5731
1909,21605.1965,1.2069,326.9109,5713
1910,21361.0447,1.2021,329.9645,5660
1911,21639.4643,1.2078,330.4259,5722
1912,21751.4918,1.2101,331.1643,5747
1913,21858.9283,1.2030,331.4380,5761
1914,21821.5548,1.2058,329.6762,5756
1915,21311.1264,1.2186,327.9550,5667
1916,21851.3860,1.1959,331.7021,5752
1917,21576.1224,1.2098,329.1720,5711
1918,21579.8048,1.2099,329.5518,5712
1919,21894.8370,1.1960,329.0934,5760
1920,21183.0105,1.2175,330.3006,5641
1921,21970.5578,1.2166,328.7070,5797
1922,21486.1355,1.2067,330.0196,5690
1923,21495.7556,1.2100,331.7158,5696
1924,21848.8811,1.2051,330.6718,5761
1925,21696.8616,1.2211,328.6201,5747
1926,20804.0290,1.2378,327.5762,5586
1927,21685.4264,1.2322,329.7870,5757
1928,21355.7881,1.2119,328.6407,5669
1929,21792.2232,1.2205,330.1186,5766
1930,21847.6071,1.2069,328.6561,5762
1931,21361.7721,1.2282,326.6667,5687
1932,21703.5725,1.2145,327.5815,5741
1933,21268.4858,1.2146,330.2931,5655
1934,21367.4959,1.2260,330.5496,5687
1935,21232.5282,1.2247,328.7416,5658
1936,21057.0834,1.2241,327.8786,5622
1937,21249.5380,1.2373,328.9850,5675
1938,21293.7668,1.2180,331.4661,5664
1939,21976.5399,1.2125,329.2859,5794
1940,21976.8600,1.1948,331.7503,5776
1941,21758.1662,1.2071,330.5202,5745
1942,21448.4741,1.2219,331.2288,5699
1943,22094.1526,1.1900,330.7599,5794
1944,21531.1439,1.2130,327.7794,5705
1945,21303.9157,1.2197,328.8576,5667
1946,21114.0711,1.2213,329.7240,5631
1947,21856.3100,1.2096,326.7144,5766
