ep,reward,delay,energy,succ
0,17959.7784,0.9910,357.4227,5249
1,11837.4156,1.1828,330.5008,4326
2,14001.2917,1.1153,341.0036,4653
3,14784.6607,1.0915,342.9474,4772
4,12818.9204,1.1447,338.4832,4463
5,17633.6282,1.0023,358.0551,5202
6,14066.1912,1.1171,341.7919,4669
7,16072.2619,1.0471,350.7540,4960
8,16421.9853,1.0465,350.7192,5029
9,13060.3137,1.1447,336.7639,4511
10,16019.0976,1.0553,348.8186,4962
11,13001.1363,1.1434,336.4700,4497
12,16181.7862,1.0580,348.9423,4999
13,14604.7035,1.1077,344.0930,4762
14,16007.7357,1.0559,349.7778,4961
15,16396.0643,1.0341,351.3589,5004
16,11928.9610,1.1701,335.0100,4325
17,14061.5986,1.1052,342.0914,4649
18,15932.2155,1.0606,348.1821,4953
19,14055.4904,1.1166,341.4829,4666
20,14452.1352,1.1139,341.7131,4741
21,12224.5233,1.1753,333.4052,4392
22,12021.7973,1.1802,331.2472,4359
23,13788.2405,1.1296,339.9114,4633
24,16035.1173,1.0575,349.6372,4969
25,13136.0362,1.1407,338.2001,4520
26,13326.2371,1.1361,339.5810,4551
27,14221.1253,1.1134,341.3947,4694
28,12830.5254,1.1626,333.9347,4493
29,14479.6517,1.0956,345.3038,4718
30,13615.2387,1.1248,341.5124,4591
31,14137.1099,1.1044,342.4426,4663
32,12497.7357,1.1697,334.5865,4438
33,12378.9324,1.1671,334.1735,4410
34,13031.4379,1.1500,338.4493,4514
35,14154.7818,1.1048,341.6259,4667
36,15258.1852,1.0826,346.1973,4853
37,13186.0603,1.1484,336.8469,4542
38,15715.1482,1.0582,349.2932,4906
39,16012.1797,1.0477,351.3777,4949
40,14842.9535,1.0806,347.0401,4767
41,12471.9364,1.1637,333.7607,4423
42,13696.0842,1.1217,340.6962,4602
43,12794.5064,1.1492,336.5957,4465
44,12487.9102,1.1635,333.9843,4426
45,12410.1519,1.1695,333.6839,4420
46,14893.4185,1.0972,344.2747,4803
47,13987.5257,1.1252,340.7341,4666
48,13821.5513,1.1184,340.9158,4622
49,14104.8989,1.1208,338.7266,4682
50,15121.2541,1.0944,343.6515,4844
51,12564.3834,1.1517,336.8761,4423
52,14176.9256,1.1024,343.9053,4668
53,15664.9183,1.0640,348.3464,4905
54,14670.0348,1.1025,344.7596,4767
55,13006.3783,1.1441,336.1591,4499
56,15011.2587,1.0892,345.1673,4814
57,11277.5162,1.1942,329.0563,4232
58,13789.9259,1.1210,341.9057,4620
59,16113.4219,1.0522,348.9806,4976
60,16710.5178,1.0320,353.5620,5064
61,14603.6786,1.0941,343.8068,4740
62,12337.7443,1.1653,335.2221,4399
63,12245.7416,1.1661,335.3016,4382
64,13760.2471,1.1306,340.1879,4629
65,18038.7887,0.9954,357.6628,5272
66,12952.1396,1.1474,338.2734,4494
67,16759.4441,1.0335,352.2918,5076
68,15068.3276,1.0846,345.2353,4818
69,15549.7734,1.0665,348.1420,4886
70,14915.0510,1.0863,344.9263,4790
71,11820.8080,1.1847,331.8816,4326
72,15067.0298,1.0829,344.7668,4815
73,14906.4911,1.0846,346.3746,4786
74,16228.9577,1.0456,351.0524,4989
75,13620.5803,1.1325,339.6312,4604
76,13311.0402,1.1483,337.2885,4567
77,18035.2135,0.9993,355.7338,5277
78,18938.0938,0.9670,360.6187,5407
79,11524.5175,1.2045,329.1115,4298
80,12060.9027,1.1764,333.2826,4361
81,14510.1735,1.1099,340.5051,4746
82,16587.9395,1.0310,353.7615,5038
83,11770.0397,1.1752,333.0086,4301
84,17051.9089,1.0305,353.9402,5130
85,17117.7224,1.0255,353.4940,5135
86,13111.5926,1.1406,338.6347,4515
87,13926.3962,1.1203,340.8355,4646
88,12661.9383,1.1610,335.0997,4457
89,11263.6849,1.1986,327.4652,4236
90,12098.1032,1.1646,334.9301,4350
91,15321.6219,1.0796,346.2799,4861
92,17854.7696,0.9942,356.5050,5233
93,16004.4284,1.0582,349.7729,4964
94,16053.3247,1.0661,348.0532,4986
95,14906.0817,1.0939,343.0599,4800
96,13424.0932,1.1326,339.7670,4565
97,15366.1128,1.0728,346.2371,4859
98,14645.6042,1.0943,344.7476,4749
99,12649.2845,1.1593,336.2579,4452
100,13271.0060,1.1427,337.4874,4550
101,13441.0060,1.1445,338.0303,4587
102,11538.0942,1.1850,331.8220,4270
103,14123.0531,1.1089,341.0044,4667
104,15792.3462,1.0643,348.6135,4931
105,13174.6178,1.1459,337.9102,4536
106,14899.5874,1.0836,346.8608,4783
107,11903.8313,1.1826,335.4230,4340
108,12374.5074,1.1683,333.9562,4411
109,15570.3022,1.0625,350.0509,4884
110,14752.7002,1.1043,343.2726,4786
111,16355.5824,1.0486,350.6848,5019
112,13274.7551,1.1443,335.5689,4553
113,14859.3570,1.0996,344.0343,4800
114,19660.5844,0.9485,361.0183,5522
115,11278.5156,1.2067,327.7071,4252
116,14667.9941,1.0916,344.1376,4749
117,16246.9353,1.0450,353.2597,4992
118,14310.1774,1.1091,342.3850,4705
119,12498.2394,1.1559,334.3468,4416
120,14597.5056,1.1055,343.6931,4757
121,15739.0874,1.0640,349.1393,4920
122,15026.4246,1.0886,344.5495,4816
123,12763.6367,1.1576,335.2624,4472
124,15707.0344,1.0681,347.7799,4920
125,15369.0784,1.0723,347.8261,4859
126,14244.1951,1.1121,343.7491,4697
127,13694.5581,1.1290,338.2790,4613
128,13812.6411,1.1244,342.0247,4630
129,14045.8098,1.1189,342.7189,4668
130,15554.8047,1.0695,348.8752,4892
131,12698.8201,1.1543,336.4481,4454
132,13265.7636,1.1407,338.7168,4546
133,13558.1718,1.1272,339.4243,4583
134,12612.6964,1.1590,335.3519,4444
135,12584.9458,1.1662,335.5004,4450
136,16206.3145,1.0462,349.0102,4985
137,14814.6948,1.0988,344.6467,4790
138,14715.5777,1.0931,344.3099,4761
139,13524.0151,1.1250,341.0216,4573
140,13739.9406,1.1227,338.3880,4612
141,14590.9905,1.0905,344.8938,4732
142,13178.9819,1.1428,338.5924,4532
143,14846.0248,1.0939,342.5709,4788
144,14599.1977,1.0971,344.0744,4744
145,15365.1554,1.0759,347.3220,4864
146,14132.2330,1.1145,341.6699,4678
147,12969.0075,1.1448,337.5679,4493
148,16825.5482,1.0346,353.0010,5091
149,13186.8204,1.1515,336.2897,4547
150,14975.4772,1.0854,346.2497,4801
151,12076.4943,1.1814,332.3058,4372
152,14336.0643,1.1120,343.1730,4715
153,14277.5526,1.1163,341.6618,4710
154,12673.6873,1.1575,336.0105,4454
155,14729.0527,1.0944,345.6523,4766
156,12267.0180,1.1777,331.5492,4404
157,13015.0816,1.1467,336.4912,4505
158,12527.8339,1.1634,335.2556,4434
159,11418.8390,1.1960,328.1540,4263
160,12501.6705,1.1622,335.8660,4427
161,13315.4709,1.1388,339.5265,4553
162,13530.7301,1.1244,339.4158,4573
163,14970.4691,1.0830,345.2548,4796
164,14011.9444,1.1095,341.7057,4646
165,15094.5868,1.0856,345.3126,4825
166,15549.6326,1.0705,346.7481,4892
167,14431.9975,1.1151,342.3463,4739
168,16067.4466,1.0501,351.7280,4964
169,12875.1418,1.1467,336.3442,4477
170,15088.6271,1.0948,342.5883,4838
171,17840.8650,1.0003,356.9350,5240
172,15829.8125,1.0677,348.3258,4944
173,15613.8701,1.0712,346.8309,4906
174,14872.2830,1.0936,344.2215,4793
175,12307.7337,1.1733,335.5665,4406
176,14164.3364,1.1117,341.7125,4680
177,13143.0168,1.1453,339.4290,4529
178,16611.9089,1.0237,353.5601,5031
179,14250.4774,1.1015,342.8111,4681
180,14605.7410,1.0937,344.4963,4740
181,12316.4219,1.1680,334.2348,4399
182,16235.8447,1.0583,347.9089,5010
183,15630.5132,1.0652,348.1470,4900
184,14382.7445,1.1049,343.3166,4713
185,13122.4024,1.1405,338.2612,4517
186,14034.4673,1.1200,340.2252,4667
187,13931.6711,1.1214,341.9235,4649
188,12429.0013,1.1651,335.3804,4417
189,13486.5314,1.1394,338.3402,4588
190,16598.8539,1.0382,350.7812,5051
191,14038.8143,1.1157,340.9316,4661
192,14329.4683,1.1054,342.3747,4703
193,15154.4910,1.0789,349.3620,4827
194,14035.5841,1.1185,341.0304,4665
195,18703.5097,0.9657,360.9315,5358
196,14698.9105,1.1016,343.5722,4771
197,14241.1600,1.1262,339.6057,4718
198,13314.1048,1.1472,338.6141,4566
199,12798.1010,1.1520,335.6729,4470
200,15112.8637,1.0961,343.4253,4845
201,12910.6749,1.1542,335.4260,4496
202,13627.9900,1.1266,339.3851,4596
203,14275.9422,1.1041,341.3106,4690
204,12198.9129,1.1755,337.4484,4388
205,11182.4762,1.1959,330.0783,4216
206,13647.1363,1.1158,341.5472,4583
207,15857.9312,1.0624,348.0013,4941
208,14656.4614,1.0892,344.9105,4743
209,14357.1541,1.1048,344.8199,4708
210,16182.9520,1.0508,350.8156,4988
211,11966.4936,1.1820,332.3867,4351
212,15415.1743,1.0797,346.8625,4880
213,12015.9536,1.1794,333.4773,4357
214,15769.3394,1.0546,349.0222,4911
215,13077.9243,1.1424,337.8444,4511
216,13670.5057,1.1209,342.2379,4596
217,12141.3141,1.1714,332.0925,4369
218,11424.4287,1.2013,330.5704,4273
219,16990.3123,1.0227,353.0529,5105
220,16615.0530,1.0342,351.0761,5048
221,11449.6190,1.1866,332.2320,4255
222,12393.2543,1.1685,333.6975,4415
223,14266.6633,1.1008,341.9562,4683
224,13541.0626,1.1326,338.4420,4588
225,11455.6064,1.1827,332.6796,4250
226,15031.9338,1.0957,342.7776,4828
227,13945.4935,1.1371,338.0464,4676
228,15931.3980,1.0656,348.6688,4961
229,13945.5286,1.1136,340.6337,4639
230,14385.2513,1.1046,342.7415,4713
231,16625.4289,1.0347,351.7994,5051
232,14398.7261,1.1106,341.8141,4725
233,16094.8096,1.0545,348.9886,4976
234,11871.0320,1.1808,332.9173,4330
235,14068.1384,1.1105,342.8914,4659
236,17184.4385,1.0215,353.6376,5142
237,16887.2139,1.0281,353.0765,5093
238,11991.7696,1.1788,332.7181,4351
239,14556.3126,1.1019,343.5315,4743
240,12901.3069,1.1553,335.9499,4496
241,12402.7742,1.1700,332.2787,4419
242,14066.2869,1.1230,339.8825,4678
243,11303.0565,1.2022,329.2435,4250
244,14297.0299,1.1057,342.4982,4697
245,16043.9059,1.0691,348.1765,4989
246,13437.4194,1.1361,338.7933,4573
247,12326.5406,1.1659,336.4557,4398
248,14694.0028,1.0929,342.9883,4756
249,15099.5127,1.0905,346.4402,4834
250,13341.7895,1.1380,339.0615,4557
251,14541.6926,1.0985,344.9395,4735
252,15401.6429,1.0764,346.8156,4872
253,13983.0821,1.1194,341.8951,4656
254,14920.5233,1.0919,344.2576,4800
255,12155.8764,1.1633,333.0129,4359
256,15942.4946,1.0675,347.7379,4966
257,14544.4243,1.0996,343.4251,4737
258,14810.7579,1.0935,345.9320,4781
259,12474.9852,1.1627,333.5837,4422
260,14815.1119,1.0817,346.2996,4763
261,14525.0001,1.1038,344.6958,4740
262,13641.4329,1.1327,341.7136,4609
263,16760.8877,1.0365,351.7336,5081
264,16431.0420,1.0427,352.0840,5025
265,13346.7258,1.1419,337.7176,4564
266,14562.1832,1.1068,343.4757,4752
267,16627.0681,1.0498,349.3928,5075
268,15554.5854,1.0684,347.9555,4890
269,14969.7680,1.0918,345.4326,4810
270,13926.9095,1.1145,342.4549,4637
271,12415.3919,1.1721,333.0425,4425
272,13106.4435,1.1526,337.5899,4533
273,12485.9290,1.1622,336.5533,4424
274,14342.9298,1.1169,341.5093,4724
275,15354.0506,1.0798,347.7452,4868
276,15635.3578,1.0758,348.0775,4918
277,14891.1789,1.0879,345.8505,4788
278,11101.7969,1.2043,328.7555,4213
279,14875.8516,1.0944,343.9048,4795
280,13954.4833,1.1116,342.8786,4638
281,17270.7963,1.0169,353.8636,5152
282,12658.2304,1.1571,335.2656,4450
283,15109.7821,1.0857,344.7619,4828
284,14055.2585,1.1155,340.5841,4664
285,12875.0927,1.1561,336.2314,4492
286,14376.3603,1.0986,345.1768,4702
287,13908.3581,1.1158,340.2584,4635
288,16370.9432,1.0334,351.6558,4998
289,14947.2280,1.0795,346.7968,4786
290,15659.8705,1.0671,348.5067,4909
291,13300.3357,1.1416,337.0310,4554
292,15558.6976,1.0749,346.7160,4901
293,12128.7356,1.1779,333.1016,4377
294,12537.2711,1.1648,334.1939,4438
295,13281.0610,1.1395,338.2655,4547
296,12562.1847,1.1597,335.6059,4435
297,12023.2791,1.1769,331.7004,4354
298,13645.6392,1.1319,338.9669,4608
299,13367.5898,1.1386,338.8456,4563
300,13602.4137,1.1399,338.5472,4612
301,16259.3198,1.0448,351.9021,4994
302,14128.7779,1.1157,340.6367,4679
303,14528.6628,1.0987,341.9427,4732
304,12841.9268,1.1463,338.0197,4470
305,20645.4966,0.9069,369.5299,5654
306,13566.0660,1.1384,336.8035,4602
307,15388.4632,1.0821,344.7330,4878
308,13306.2680,1.1348,340.3577,4545
309,16356.1878,1.0460,350.4733,5015
310,12947.1481,1.1522,334.9813,4500
311,13176.0864,1.1459,336.9964,4536
312,15954.6068,1.0545,349.5371,4948
313,12322.2819,1.1744,332.4997,4410
314,12697.3114,1.1634,335.5006,4468
315,15016.8396,1.0834,346.0638,4806
316,11913.1820,1.1839,330.3378,4343
317,12640.9876,1.1566,336.3550,4446
318,11427.9883,1.1946,330.2096,4263
319,14572.2404,1.0994,342.8743,4742
320,14441.1077,1.1108,342.1807,4734
321,14657.1880,1.1005,344.1936,4761
322,14732.7536,1.0924,343.2348,4763
323,12672.6061,1.1609,335.2734,4459
324,16908.0413,1.0325,352.3188,5104
325,13270.6195,1.1374,340.5077,4542
326,12370.8434,1.1769,333.7665,4424
327,15940.5487,1.0562,349.7851,4948
328,12129.2802,1.1716,332.6129,4367
329,19985.7638,0.9304,366.3223,5559
330,10972.9183,1.2060,329.2298,4190
331,13969.2298,1.1102,339.4360,4638
332,16263.2002,1.0534,349.3180,5008
333,12176.7699,1.1765,331.3610,4384
334,14145.4727,1.1045,343.7671,4665
335,14979.1975,1.0884,343.9429,4806
336,12124.7397,1.1741,332.8073,4370
337,13116.2064,1.1453,336.7699,4523
338,11819.2465,1.1749,331.3733,4310
339,12438.8601,1.1760,333.3243,4436
340,16983.1143,1.0198,353.6990,5099
341,15868.3661,1.0624,347.2061,4943
342,13158.8031,1.1448,337.7625,4531
343,13024.3410,1.1567,336.8573,4523
344,12568.7731,1.1601,335.6330,4437
345,13673.7216,1.1307,341.0356,4612
346,14856.5218,1.0891,345.9184,4783
347,12884.4021,1.1408,339.1362,4470
348,15371.6141,1.0784,346.5667,4869
349,17217.2971,1.0113,357.3814,5133
350,11433.0616,1.1991,329.2602,4271
351,17104.9670,1.0094,354.6780,5107
352,18266.7671,0.9787,358.2812,5291
353,12447.2308,1.1710,334.7171,4430
354,13987.7905,1.1206,342.0822,4659
355,16580.4661,1.0357,353.5697,5044
356,14576.0921,1.1012,344.4391,4746
357,12527.9521,1.1604,334.1737,4429
358,16347.2278,1.0428,350.1374,5008
359,11596.2386,1.1899,329.5849,4289
360,15774.2328,1.0604,347.6540,4921
361,13933.6258,1.1047,343.4716,4623
362,14024.1583,1.1233,339.7838,4670
363,15361.4418,1.0835,345.3534,4875
364,12897.2181,1.1470,336.8988,4482
365,11647.4907,1.1806,332.6119,4285
366,13860.4896,1.1297,341.9215,4648
367,16257.2346,1.0393,353.3665,4985
368,10848.0890,1.2081,326.9147,4168
369,15177.2723,1.0769,347.8166,4828
370,14857.7556,1.0907,346.6953,4786
371,14832.1400,1.0826,347.3112,4768
372,14933.1097,1.0922,343.9723,4803
373,12570.9726,1.1679,335.5332,4450
374,12856.7910,1.1572,335.7610,4490
375,13275.1264,1.1332,339.6016,4536
376,18619.3083,0.9791,358.2474,5362
377,14639.0121,1.0927,344.3565,4745
378,14192.7208,1.1061,343.7278,4677
379,11415.9993,1.1992,330.4823,4268
380,13855.6140,1.1205,340.7154,4632
381,14719.9715,1.1047,342.0455,4780
382,13848.8926,1.1223,342.6141,4634
383,13331.6711,1.1400,338.6466,4558
384,15374.4392,1.0833,344.4156,4877
385,16496.3203,1.0417,350.3431,5036
386,12468.0513,1.1665,335.2536,4427
387,14750.7718,1.0911,345.5121,4765
388,11776.3748,1.1910,330.2538,4327
389,10984.5818,1.2076,329.7853,4195
390,12745.8384,1.1609,336.5949,4474
391,16761.8239,1.0334,350.7764,5076
392,15906.4642,1.0570,352.1625,4943
393,15576.5751,1.0680,349.4364,4894
394,13267.6590,1.1442,338.4342,4552
395,16151.2756,1.0637,349.1754,5002
396,14726.4332,1.0878,346.2081,4755
397,12612.2774,1.1655,333.8359,4454
398,14032.9081,1.1214,340.6415,4669
399,13654.8659,1.1260,342.2089,4601
400,14692.6862,1.0984,345.0125,4765
401,11901.0400,1.1825,333.6910,4339
402,14205.0819,1.1088,344.5491,4684
403,14691.4510,1.0987,343.9928,4765
404,16207.9425,1.0496,350.0032,4991
405,14590.6208,1.1020,343.3038,4750
406,13903.8927,1.1321,339.5225,4660
407,13889.0203,1.1258,339.8321,4647
408,15284.3502,1.0819,345.3959,4857
409,12797.8168,1.1514,335.8260,4469
410,15586.6055,1.0643,348.6145,4890
411,11932.6970,1.1789,330.8393,4339
412,14004.3468,1.1283,339.4950,4674
413,15899.9702,1.0628,347.8342,4950
414,12495.2044,1.1572,337.5573,4418
415,12910.2801,1.1603,332.3932,4505
416,14538.8562,1.1073,342.5311,4748
417,14116.0321,1.1172,341.3142,4679
418,14157.1447,1.1045,341.6034,4667
419,13915.8892,1.1309,336.6079,4660
420,13434.9647,1.1391,336.8557,4577
421,19656.5138,0.9443,364.1323,5515
422,13536.8507,1.1278,340.9183,4580
423,13585.0616,1.1294,339.5819,4592
424,16776.0520,1.0352,352.4189,5082
425,16359.8108,1.0373,351.5592,5002
426,14039.2695,1.1136,341.5650,4658
427,15878.3240,1.0679,348.4203,4954
428,16760.7157,1.0257,353.8080,5064
429,13246.3394,1.1427,337.2215,4545
430,14235.1012,1.1066,342.3101,4686
431,15698.0561,1.0635,348.6210,4911
432,13485.2339,1.1280,340.4944,4570
433,14835.3598,1.0983,343.5136,4793
434,13980.2764,1.1105,340.7027,4641
435,16913.0599,1.0298,353.7203,5101
436,14526.1681,1.0964,342.6551,4728
437,15586.7866,1.0796,346.7199,4914
438,13736.7809,1.1208,341.9947,4609
439,12958.5065,1.1484,334.6224,4496
440,11792.7913,1.1888,331.5964,4327
441,11883.0868,1.1818,332.1460,4334
442,11775.8658,1.1867,330.3592,4320
443,12582.3346,1.1627,336.4486,4444
444,13231.5594,1.1394,338.4497,4537
445,10995.8787,1.2095,327.8736,4200
446,16230.3090,1.0455,350.8035,4989
447,13087.1992,1.1451,336.8399,4517
448,12691.2583,1.1630,334.9896,4466
449,14247.1647,1.1152,340.9150,4702
450,13560.1513,1.1287,340.4786,4586
451,14602.6363,1.0946,345.8568,4741
452,15752.9358,1.0608,350.6393,4918
453,14016.9581,1.1114,341.8234,4650
454,15662.5638,1.0693,348.3029,4913
455,13903.4720,1.1314,340.2081,4659
456,15117.4425,1.0825,347.4285,4825
457,12849.9285,1.1519,334.9782,4480
458,13910.5694,1.1104,341.2060,4627
459,16181.6852,1.0504,350.2365,4987
460,15069.4174,1.0906,345.4454,4828
461,12638.8655,1.1608,334.9755,4452
462,14920.1979,1.0923,346.0621,4801
463,15776.1019,1.0632,348.3900,4926
464,16365.0440,1.0489,348.7169,5021
465,12901.1521,1.1498,335.7125,4487
466,19119.4938,0.9606,360.6362,5433
467,14661.6206,1.0946,346.2499,4753
468,12344.4997,1.1643,336.3885,4399
469,15133.4434,1.0834,344.1190,4829
470,15078.3947,1.0820,345.6496,4816
471,15969.1406,1.0579,347.4864,4956
472,11950.5253,1.1892,330.6772,4359
473,15466.0206,1.0740,347.2393,4881
474,14639.8950,1.0996,342.9099,4756
475,15226.5897,1.0777,346.5171,4839
476,13199.3048,1.1360,337.6680,4525
477,16472.7510,1.0336,353.1304,5019
478,15979.4754,1.0546,348.7565,4953
479,13658.1583,1.1309,339.3904,4609
480,15710.4318,1.0670,348.7713,4919
481,15633.7021,1.0628,348.9259,4897
482,18900.6432,0.9615,362.6139,5391
483,13143.9275,1.1499,336.7083,4536
484,16310.7344,1.0390,352.0823,4995
485,16757.4797,1.0239,351.4419,5060
486,16181.6091,1.0465,351.3243,4981
487,12575.2946,1.1613,334.0585,4440
488,13607.8808,1.1348,338.9111,4605
489,14717.2475,1.0870,346.7867,4752
490,16191.4971,1.0568,349.1787,4999
491,13322.6953,1.1312,337.5748,4542
492,12819.0175,1.1633,334.9619,4492
493,13690.5125,1.1325,339.8786,4618
494,13215.3714,1.1487,335.1076,4548
495,12224.2344,1.1694,335.7339,4383
496,11418.7194,1.1937,331.4132,4260
497,13793.6544,1.1184,339.2844,4616
498,16459.7858,1.0348,351.9952,5018
499,15263.0822,1.0717,348.6235,4837
500,15072.4863,1.0788,346.9299,4810
501,14143.8090,1.1056,341.6081,4666
502,14264.4009,1.1155,341.3009,4706
503,13591.1350,1.1310,340.8202,4596
504,14111.1111,1.1204,340.9588,4683
505,12522.1280,1.1591,334.8178,4426
506,13972.8443,1.1224,342.8741,4659
507,16299.5830,1.0451,349.8271,5002
508,16217.4208,1.0560,349.2220,5003
509,13976.8423,1.1163,342.3950,4650
510,13107.1358,1.1400,337.9835,4513
511,11976.3838,1.1672,336.0529,4330
512,13774.6930,1.1307,339.9583,4632
513,13534.6044,1.1418,336.3500,4601
514,16116.6484,1.0542,349.9914,4980
515,13733.1032,1.1329,338.7600,4627
516,14038.2141,1.1201,341.1596,4668
517,13905.1732,1.1236,340.7263,4647
518,14816.1524,1.0880,344.7864,4773
519,13681.5323,1.1280,339.3590,4609
520,10878.3026,1.2042,328.2465,4168
521,12607.6431,1.1686,333.2449,4458
522,14228.0194,1.1093,342.7705,4689
523,12435.6660,1.1600,334.4479,4410
524,16287.1051,1.0592,349.4659,5022
525,13655.3071,1.1330,340.9242,4612
526,12955.8903,1.1474,334.8236,4494
527,14147.6913,1.1069,342.4142,4669
528,13447.6700,1.1342,338.3595,4572
529,14350.2754,1.1156,339.7507,4723
530,11163.9700,1.2002,329.5674,4219
531,16112.7314,1.0486,348.5966,4970
532,14504.2741,1.0975,345.8230,4726
533,13902.1454,1.1110,339.8845,4626
534,17476.5147,1.0066,355.9450,5177
535,13271.0098,1.1407,338.7602,4547
536,14559.3616,1.0991,342.8999,4739
537,14424.9070,1.1047,342.2596,4721
538,12316.6662,1.1718,333.6266,4405
539,19219.4107,0.9491,362.9051,5435
540,13851.7231,1.1164,342.3864,4625
541,13131.2210,1.1425,338.7240,4522
542,15128.1624,1.0806,347.2061,4824
543,14547.5667,1.0980,343.4366,4735
544,11151.9718,1.2005,328.9073,4217
545,15921.3869,1.0665,346.5755,4960
546,12948.0595,1.1455,337.9202,4490
547,12158.5020,1.1609,334.0993,4356
548,14079.6431,1.1132,339.9838,4665
549,13444.6689,1.1390,338.3842,4579
550,14003.3350,1.1206,341.9349,4662
551,18068.2981,0.9981,356.5794,5282
552,13576.5095,1.1222,340.7784,4579
553,15479.6939,1.0691,347.7735,4876
554,14027.2208,1.1201,341.9902,4666
555,14827.8963,1.0980,343.1337,4791
556,16422.6815,1.0489,351.5102,5033
557,13860.5211,1.1301,339.0692,4648
558,14012.9921,1.1037,342.4942,4637
559,13465.6137,1.1325,339.6534,4573
560,13412.9892,1.1328,339.6992,4563
561,15218.7192,1.0783,344.7037,4838
562,12512.3552,1.1609,335.6703,4427
563,16316.9521,1.0515,351.3115,5016
564,12814.9481,1.1537,335.7823,4476
565,16712.1141,1.0351,352.0276,5069
566,16396.7511,1.0490,351.2895,5028
567,14091.1418,1.1261,340.3469,4688
568,16315.9606,1.0414,353.1772,5000
569,13702.0715,1.1165,340.7842,4595
570,11486.3328,1.1953,331.3236,4276
571,15290.0801,1.0758,348.2199,4849
572,15923.2765,1.0527,350.3455,4939
573,12919.4762,1.1612,336.2911,4509
574,13223.1298,1.1463,336.7095,4546
575,13520.7331,1.1312,339.8384,4582
576,13544.8622,1.1312,340.8118,4587
577,15584.0868,1.0665,348.5824,4893
578,15050.8589,1.0785,346.3343,4805
579,13980.1772,1.1124,340.6534,4644
580,12756.5964,1.1548,335.3007,4466
581,13837.1197,1.1200,343.2641,4628
582,12903.0623,1.1576,336.0871,4500
583,11806.9257,1.1839,332.2657,4322
584,13399.8298,1.1314,338.7650,4558
585,16181.4831,1.0521,351.5171,4990
586,14034.8712,1.1174,340.6863,4663
587,14848.6778,1.0939,344.8246,4789
588,16135.7792,1.0499,349.7744,4977
589,12236.3309,1.1758,331.9336,4395
590,15681.2836,1.0657,348.1112,4911
591,10717.2310,1.2153,325.3974,4153
592,13887.0650,1.1214,341.8064,4640
593,14252.2904,1.1152,341.0082,4703
594,14973.0357,1.0809,344.5663,4793
595,15582.1044,1.0738,347.2396,4904
596,15068.9941,1.0743,346.4430,4802
597,15799.4769,1.0653,347.7661,4934
598,12565.4188,1.1677,332.9442,4448
599,14564.2565,1.0894,345.7115,4725
600,16402.4865,1.0451,351.6414,5023
601,14490.1773,1.0984,342.3973,4724
602,17799.2899,0.9911,357.0297,5217
603,15426.8048,1.0695,347.2282,4866
604,15756.1860,1.0664,347.5377,4927
605,15385.6648,1.0652,347.3908,4851
606,15050.0926,1.0873,346.7507,4819
607,13271.8207,1.1451,337.3618,4554
608,13730.6821,1.1236,340.8503,4612
609,13017.3164,1.1487,338.3678,4509
610,13104.7586,1.1447,337.6586,4520
611,13461.4175,1.1361,339.6213,4578
612,17632.6735,0.9976,356.3424,5194
613,15011.0209,1.0981,343.8233,4828
614,14687.1309,1.0993,343.1128,4765
615,11955.9637,1.1815,332.0681,4348
616,13489.0498,1.1314,339.4098,4576
617,14291.1891,1.1119,343.4590,4706
618,15015.9194,1.0803,346.7845,4801
619,16437.3923,1.0414,351.5344,5024
620,12864.0414,1.1518,336.9550,4483
621,14035.8201,1.1068,344.6634,4647
622,13236.3033,1.1395,337.5082,4538
623,13739.1423,1.1275,341.1609,4620
624,13688.4258,1.1265,339.3547,4608
625,17819.9183,0.9979,357.1006,5232
626,13148.8838,1.1503,338.3747,4538
627,12966.0521,1.1497,336.2746,4500
628,14649.2031,1.0925,345.5513,4747
629,16923.7975,1.0249,351.9284,5095
630,13911.1314,1.1148,340.7185,4634
631,13805.1726,1.1236,340.9838,4627
632,13772.1406,1.1125,342.9671,4603
633,13459.1881,1.1403,338.7942,4584
634,12632.5254,1.1597,334.8782,4449
635,12437.3787,1.1659,335.4666,4420
636,14982.8822,1.0922,344.6818,4813
637,13538.7469,1.1320,340.0082,4587
638,13662.8011,1.1253,340.1188,4601
639,14866.5807,1.0917,345.1604,4789
640,13305.1738,1.1414,338.7824,4555
641,11630.1390,1.1835,331.5116,4286
642,15496.6115,1.0656,348.2423,4874
643,14802.5472,1.0910,344.4591,4775
644,14299.0185,1.1157,340.5260,4713
645,12294.9948,1.1770,333.7902,4409
646,13357.8920,1.1380,338.2538,4560
647,13885.9039,1.1269,339.1334,4648
648,17107.7688,1.0223,354.0698,5128
649,13221.2508,1.1527,336.8896,4556
650,15189.3292,1.0937,345.7222,4857
651,17186.6008,1.0308,352.1522,5157
652,16847.5936,1.0394,352.4969,5103
653,13523.8603,1.1388,340.5457,4595
654,11954.6606,1.1859,333.0318,4355
655,14730.9373,1.0880,345.2248,4756
656,10958.7797,1.2040,329.1928,4184
657,12922.1719,1.1487,337.8763,4490
658,13801.4988,1.1247,340.8220,4628
659,16060.5971,1.0600,349.1047,4978
660,13697.0934,1.1285,339.7734,4613
661,15432.9203,1.0574,347.5568,4848
662,11761.2119,1.1763,333.0361,4301
663,14780.8575,1.0963,344.0731,4779
664,15813.9849,1.0616,348.4604,4931
