ep,reward,delay,energy,succ
192,1814.0219,1.1802,343.7375,5853
193,1773.8138,1.1913,342.1198,5836
194,1634.5266,1.1834,343.0139,5722
195,1572.1037,1.1972,342.7337,5723
196,1684.2045,1.1973,342.1579,5795
197,1732.2599,1.1850,344.0026,5798
198,1509.9490,1.1916,342.9263,5698
199,1678.9838,1.2002,341.8858,5803
200,1741.5425,1.1754,345.3525,5782
201,1904.0169,1.1760,344.5222,5869
202,1743.8708,1.1834,344.4289,5784
203,1952.0687,1.1733,345.7515,5873
204,1761.3892,1.1816,343.5974,5790
205,1849.1058,1.1740,344.7726,5846
206,1503.0875,1.1990,343.0465,5730
207,1664.7449,1.1936,343.4555,5797
208,1566.8889,1.1955,342.7378,5745
209,1573.3167,1.1911,342.9344,5723
210,1603.0531,1.1940,342.5892,5735
211,1746.5319,1.1816,342.7665,5793
212,1689.9097,1.1862,341.9603,5758
213,1804.2792,1.1846,342.5807,5826
214,1741.3233,1.1871,343.1197,5792
215,1849.4159,1.1738,343.9185,5833
216,1719.0617,1.1859,343.6016,5785
217,1750.2278,1.1829,344.4203,5821
218,1818.7361,1.1839,344.7893,5809
219,1619.7629,1.1976,342.8724,5731
220,1437.3459,1.2119,342.3198,5698
221,1837.5133,1.1793,343.4256,5870
222,1536.9480,1.1968,342.2960,5734
223,1419.9772,1.2112,342.3708,5688
224,1428.8770,1.2075,342.6714,5696
225,1670.7355,1.1952,344.1644,5792
226,1766.1636,1.1879,344.6442,5810
227,1683.4186,1.1857,344.0194,5785
228,1453.1277,1.2209,342.0087,5743
229,1393.9534,1.2139,341.8895,5716
230,1491.2956,1.2038,342.6708,5724
231,1728.5527,1.1997,343.1406,5830
232,1409.0360,1.2088,341.5620,5679
233,1374.8473,1.2171,342.3776,5675
234,1444.6326,1.2090,342.3401,5688
235,1668.5473,1.1922,344.0994,5790
236,1543.4194,1.2025,342.9554,5735
237,1546.5916,1.2061,342.0858,5751
238,1697.0160,1.1942,343.5688,5789
239,1626.3780,1.1986,343.4262,5754
240,1563.2067,1.1992,343.4914,5722
241,1601.8787,1.1999,343.1260,5787
242,1555.4160,1.2043,343.8234,5767
243,1435.0571,1.1991,343.6040,5684
244,1762.2257,1.1908,343.8575,5834
245,1636.8113,1.2006,342.8058,5774
246,1506.1961,1.2129,342.6548,5754
247,1673.0987,1.2042,342.2519,5805
248,1731.8326,1.1998,343.0863,5813
249,1716.0435,1.1867,343.2498,5820
250,1624.6519,1.1991,343.2915,5763
251,1568.8772,1.1903,344.2478,5754
252,1457.4952,1.1948,343.7332,5667
253,1871.0145,1.1838,344.0897,5854
254,1597.7488,1.1965,343.1098,5772
255,1650.4591,1.1925,344.2390,5762
256,1564.0458,1.1846,344.4868,5724
257,1659.7923,1.1918,343.5357,5809
258,1695.9300,1.1870,344.2876,5808
259,1766.0589,1.1980,343.0855,5827
260,1799.9719,1.1780,345.0727,5826
261,1841.4519,1.1764,344.0684,5836
262,1472.2198,1.2079,342.3373,5731
263,1437.5815,1.2139,341.8529,5712
264,1608.4487,1.2014,342.2124,5784
265,1919.3184,1.1752,343.9274,5881
266,1717.1314,1.2052,342.4115,5824
267,1612.5944,1.1987,342.0643,5752
268,1736.2449,1.1945,343.4766,5825
269,1613.5336,1.2063,341.9935,5796
270,1722.1564,1.1913,342.0548,5807
271,1696.6504,1.1919,342.6611,5809
272,1536.5099,1.2197,340.9002,5774
273,1503.3913,1.2097,340.4854,5730
274,1623.6071,1.1969,341.8892,5756
275,1710.3986,1.1897,341.9713,5792
276,1523.3933,1.1887,342.4450,5733
277,1760.7063,1.1937,341.3790,5803
278,1818.4934,1.1904,343.9711,5865
279,1621.8302,1.1949,343.3388,5770
280,1795.9586,1.1837,344.2072,5839
281,1800.9956,1.1785,343.2440,5818
282,1739.6447,1.1953,343.1667,5815
283,1706.3114,1.1885,343.8358,5795
284,1560.5661,1.1956,343.1471,5760
285,1610.4966,1.2029,342.6152,5783
286,1842.5603,1.1831,343.4055,5832
287,1725.4711,1.1792,344.2164,5778
288,1613.3705,1.2012,342.8107,5732
289,1518.8247,1.2028,342.8734,5716
290,1493.0830,1.2181,343.2106,5756
291,1866.6717,1.1713,344.7942,5863
292,1594.1152,1.2071,343.0202,5743
293,1572.9309,1.1941,343.3868,5757
294,1403.5594,1.2006,342.6702,5668
295,1517.7511,1.2084,342.5714,5771
296,1850.6568,1.1825,343.7794,5859
297,1837.0663,1.1813,344.4027,5867
298,1606.6049,1.1900,343.7778,5758
299,1633.2278,1.1956,343.5361,5762
300,1688.0919,1.2001,342.4524,5828
301,1641.8130,1.1836,345.0870,5766
302,1796.9146,1.1835,344.4513,5834
303,1464.5729,1.2010,343.9308,5699
304,1680.2440,1.1862,343.9212,5784
305,1832.5891,1.1763,345.1525,5828
306,1791.4078,1.1896,343.6915,5835
307,1825.3704,1.1810,343.5324,5822
308,1776.6298,1.1835,343.7569,5799
309,1593.8647,1.1846,344.0249,5751
310,1717.3528,1.1751,345.0242,5771
311,1856.4096,1.1715,345.4569,5841
312,1541.9998,1.2049,343.4854,5766
313,1761.9438,1.1904,343.6838,5821
314,1711.2280,1.1893,343.5848,5796
315,1587.2151,1.2023,342.7401,5775
316,1810.1647,1.1804,344.5054,5828
317,1608.6856,1.2034,342.7737,5761
318,1587.7166,1.2019,343.6139,5755
319,1753.7438,1.1867,344.1375,5795
320,1522.2591,1.1961,344.2828,5738
321,1582.3605,1.1906,342.9778,5747
322,1714.3709,1.1850,344.4573,5777
323,1614.4992,1.2075,343.3119,5796
324,1710.8511,1.2051,342.3825,5808
325,1889.5009,1.1755,345.5677,5858
326,1693.9823,1.1874,344.3745,5766
327,1802.5687,1.1681,345.6493,5808
328,1796.6024,1.1798,345.0850,5827
329,1576.1216,1.1888,344.3313,5734
330,1898.6826,1.1811,342.7887,5838
331,1706.4002,1.1740,344.7293,5789
332,1552.3137,1.2089,342.9794,5758
333,2009.8934,1.1720,344.4090,5910
334,1702.4177,1.1981,342.8934,5811
335,1574.2380,1.1979,343.0973,5728
336,1626.8887,1.2002,342.5895,5794
337,1591.9108,1.2039,343.4568,5757
338,1762.2005,1.1852,343.7183,5860
339,1792.2923,1.1890,343.7348,5834
340,1732.0600,1.1893,343.4594,5817
341,1729.5687,1.1876,344.5083,5777
342,1922.5205,1.1837,344.4281,5865
343,1907.6010,1.1795,345.0918,5859
344,1595.8572,1.1908,344.3527,5752
345,1546.6706,1.1884,344.8432,5745
346,1679.5557,1.1951,343.5293,5782
347,1912.8949,1.1856,344.0490,5897
348,1452.1712,1.2019,343.0077,5679
349,1782.9598,1.1747,344.3331,5810
350,1596.5093,1.1936,343.1377,5756
351,1574.2392,1.1946,343.7066,5754
352,1637.0707,1.1886,343.3636,5775
353,1586.6840,1.1858,344.1975,5736
354,1790.6165,1.1911,343.2965,5844
355,1723.2032,1.2013,341.8932,5792
356,1755.7562,1.1890,342.7107,5838
357,1592.8702,1.2021,342.3838,5752
358,1730.1873,1.1692,344.7766,5768
359,1721.2934,1.1870,343.0459,5802
360,1925.1259,1.1720,344.2396,5876
361,1631.4377,1.1870,343.5297,5760
362,1695.2140,1.1863,343.3862,5760
363,1721.0108,1.1885,342.7615,5801
364,1996.3648,1.1761,342.7900,5890
365,1645.4262,1.2030,342.1190,5768
366,1617.8125,1.1956,341.4683,5751
367,1523.1342,1.2013,341.6180,5733
368,1545.6017,1.2048,341.9159,5734
369,1726.0793,1.1880,342.7259,5793
370,1434.2016,1.2066,342.1731,5706
371,1577.8537,1.2025,342.5721,5739
372,1929.0526,1.1690,344.4114,5863
373,1627.8333,1.1894,342.9514,5781
374,1840.7175,1.1776,343.6242,5873
375,1630.1588,1.1971,342.8244,5756
376,1829.9413,1.1802,342.7513,5807
377,1735.5520,1.1896,342.7697,5752
378,1421.8633,1.2148,340.9135,5710
379,1692.9045,1.1888,342.1930,5767
380,1795.1590,1.1827,342.0917,5833
381,1423.9671,1.2112,340.2668,5710
382,1717.9560,1.1881,342.3795,5825
383,1781.3688,1.1836,343.8824,5805
384,1780.6848,1.1855,343.2353,5824
385,1592.2773,1.1985,342.9639,5778
386,1644.5218,1.1989,343.4826,5791
387,1469.4257,1.1902,342.8160,5696
388,1682.6136,1.1949,343.0684,5765
389,1570.1449,1.2014,342.9807,5740
390,1697.8588,1.1842,344.1715,5794
391,1655.4528,1.1974,343.4673,5842
392,1625.0100,1.1931,343.2571,5764
393,1783.0632,1.1799,345.3041,5815
394,1641.8274,1.1907,343.9942,5772
395,1711.4607,1.1912,342.4238,5790
396,1611.7777,1.1910,342.8611,5754
397,1621.3344,1.2100,342.4255,5806
398,1713.1308,1.1954,343.1985,5794
399,1628.0254,1.2037,342.0070,5778
400,1500.2366,1.2051,341.7141,5738
401,1565.3832,1.2034,342.3973,5726
402,1741.4157,1.1894,343.0447,5821
403,1615.6277,1.1929,342.8583,5763
404,1831.2869,1.1804,343.3701,5838
405,1637.6023,1.1833,344.0542,5734
406,1778.8356,1.1843,343.5364,5801
407,1590.0188,1.1936,342.2723,5748
408,1854.1941,1.1761,343.2305,5847
409,1512.9774,1.1902,341.8483,5712
410,1531.8176,1.1952,342.4197,5723
411,1600.3642,1.1937,341.9351,5732
412,1523.5722,1.2055,340.0458,5757
413,1373.4440,1.2085,340.6083,5663
414,1908.9206,1.1729,343.2791,5844
415,1783.7570,1.1943,342.0257,5825
416,1627.3775,1.1788,343.7039,5741
417,1693.6106,1.1980,342.5026,5826
418,1669.9906,1.1918,343.8291,5774
419,1792.0653,1.1795,343.7347,5809
420,1845.8033,1.1695,345.7238,5831
421,1608.8461,1.1983,343.0018,5766
422,1792.5087,1.1930,344.2789,5822
423,1598.8257,1.2015,343.4423,5753
424,1658.3865,1.1906,344.1652,5730
425,1657.5205,1.1934,343.7268,5777
426,1979.6871,1.1812,344.4706,5915
427,1899.8404,1.1782,344.9178,5872
428,1684.9446,1.2009,343.7045,5818
429,1528.0556,1.2012,343.0568,5772
430,1744.8166,1.1946,343.3581,5811
431,1547.8048,1.2041,343.2862,5751
432,1815.6761,1.1804,344.7632,5850
433,1566.7329,1.2041,344.1188,5744
434,1767.4899,1.1806,344.3858,5829
435,1646.6238,1.1922,344.0318,5753
436,1745.5756,1.1919,344.9145,5828
437,2025.5189,1.1751,344.8342,5907
438,1879.5669,1.1727,346.1090,5873
439,1695.4909,1.1966,343.4546,5798
440,1828.8415,1.1823,345.3094,5868
441,1680.6989,1.1930,344.5787,5786
442,1477.6872,1.2007,343.9591,5707
443,1600.9924,1.1979,344.3443,5753
444,1664.1833,1.1836,344.9232,5763
445,1870.8890,1.1799,344.5531,5857
446,1983.9280,1.1738,345.4588,5910
447,1517.6464,1.2027,344.0208,5754
448,1863.1015,1.1757,344.9015,5840
449,1520.5899,1.1910,344.1792,5731
450,1731.6189,1.1894,344.0289,5793
451,1772.6862,1.1816,344.5729,5807
452,1697.1703,1.1921,344.4310,5785
453,1876.5665,1.1886,343.5221,5809
454,1556.7164,1.2056,343.0078,5772
455,1715.0671,1.1955,344.1218,5801
456,1536.6629,1.2046,343.4123,5743
457,1909.5817,1.1741,345.3071,5853
458,1642.2373,1.1867,344.8636,5747
459,2028.3096,1.1650,346.5425,5915
460,1651.1689,1.1977,344.0203,5805
461,1815.3111,1.1911,344.0070,5850
462,1819.1135,1.1947,344.0291,5855
463,1671.5575,1.1981,344.7289,5824
464,1813.7139,1.1868,344.6589,5844
465,1601.4450,1.1906,344.2096,5772
466,1840.0581,1.1897,345.1022,5855
467,1354.4395,1.2112,343.6549,5677
468,1677.6053,1.1920,344.6111,5782
469,1743.7680,1.1905,344.4746,5784
470,1697.8126,1.1876,345.2105,5780
471,1584.1523,1.2065,343.4100,5753
472,1672.3959,1.1927,344.6181,5824
473,1546.4225,1.1898,344.5732,5737
474,1494.3846,1.2014,343.7437,5718
475,1758.0528,1.1936,344.5196,5818
476,1728.2853,1.1899,343.9537,5779
477,1417.0463,1.2161,342.7235,5737
478,1711.2652,1.2143,342.2321,5839
479,1596.5667,1.1960,344.5298,5746
480,1575.5331,1.2031,344.3395,5784
481,1525.0513,1.2156,342.7546,5743
482,1464.1616,1.2216,341.4802,5733
483,1572.5968,1.2071,342.3450,5745
484,1472.3433,1.2133,342.9052,5711
485,1415.1343,1.2188,342.3152,5711
486,1610.6123,1.2041,343.3200,5785
487,1418.3641,1.2255,342.2146,5731
488,1483.3902,1.2134,342.5201,5743
489,1525.9345,1.2055,342.9708,5735
490,1815.8577,1.1848,344.5782,5834
491,1670.4175,1.1914,343.6050,5776
492,1703.6671,1.1889,344.6711,5760
493,1511.9394,1.2111,342.9465,5751
494,1465.7354,1.2108,342.5298,5708
495,1786.6798,1.1931,343.9428,5849
496,1669.1531,1.2027,343.3296,5780
497,1588.6589,1.2054,343.3280,5750
498,1482.3086,1.2067,343.7036,5753
499,1525.2119,1.2013,343.0262,5723
500,1509.3458,1.2062,343.4494,5742
501,1441.6758,1.2016,343.5110,5679
502,1503.5365,1.2044,342.9710,5699
503,1619.4206,1.1990,343.2684,5757
504,1683.2179,1.1866,344.5231,5763
505,1715.8212,1.1814,344.8469,5789
506,1474.8384,1.2073,342.9007,5729
507,1523.6628,1.1962,343.8702,5741
508,1485.1764,1.2139,342.6517,5708
509,1424.4615,1.2098,342.5504,5719
510,1511.1079,1.2095,342.6354,5768
511,1453.0291,1.2144,342.5191,5711
512,1481.0394,1.2077,342.6559,5709
513,1533.8331,1.2105,342.4266,5731
514,1700.9299,1.1949,343.9818,5831
515,1481.5760,1.2086,342.2597,5734
516,1548.7629,1.2078,342.9061,5754
517,1400.7301,1.2197,341.5673,5675
518,1323.7494,1.2121,343.0956,5666
519,1519.9498,1.2102,343.2505,5735
520,1515.8977,1.2035,343.4581,5732
521,1544.5033,1.2238,342.4889,5754
522,1690.0002,1.1882,344.1505,5752
523,1404.1916,1.2067,343.2559,5684
524,1584.9974,1.1930,344.2387,5719
525,1508.4079,1.2064,342.9874,5712
526,1537.8253,1.2062,343.4305,5760
527,1687.7390,1.1917,344.1660,5801
528,1658.7740,1.1934,345.3768,5792
529,1737.3233,1.1943,343.9655,5814
530,1458.9119,1.2107,342.4456,5705
531,1361.1211,1.2149,342.7038,5675
532,1482.1181,1.2019,342.8809,5700
533,1680.7169,1.1919,343.3012,5775
534,1689.5182,1.1952,343.6960,5801
535,1587.5466,1.2055,343.1247,5793
536,1764.5140,1.1893,344.3966,5811
537,1689.5805,1.1947,344.0426,5792
538,1587.9260,1.2048,343.5477,5756
539,1551.5069,1.2124,342.9393,5772
540,1507.8972,1.2031,343.0913,5713
541,1338.5171,1.2142,342.5830,5647
542,1513.2891,1.2032,342.9984,5733
543,1614.3199,1.1968,343.7878,5764
544,1457.0632,1.2030,343.7281,5730
