ep,reward,delay,energy,succ
661,1154.0754,1.2376,327.5286,5603
662,1293.4267,1.2331,328.1836,5664
663,1222.0207,1.2384,327.6282,5676
664,1168.4096,1.2387,328.2232,5635
665,1259.1727,1.2301,328.3648,5649
666,1298.0800,1.2276,328.2014,5669
667,1240.2444,1.2437,328.2216,5651
668,1144.6008,1.2421,328.3014,5636
669,1321.0253,1.2358,327.7266,5676
670,1440.5367,1.2275,328.4809,5744
671,1147.5372,1.2348,328.4145,5626
672,1126.6953,1.2450,327.6326,5595
673,1310.8817,1.2244,328.0936,5689
674,1204.9130,1.2345,327.6547,5628
675,1295.2688,1.2387,327.2291,5682
676,1221.3763,1.2447,328.0259,5655
677,1373.0343,1.2360,327.4421,5731
678,1213.1161,1.2391,327.7541,5642
679,1175.6829,1.2363,328.3053,5623
680,1195.5540,1.2421,327.5539,5647
681,1375.7946,1.2387,327.4385,5712
682,1197.3227,1.2321,328.0981,5623
683,1087.1652,1.2422,328.0233,5595
684,1162.1795,1.2406,327.9466,5615
685,1239.6809,1.2313,327.9224,5652
686,1118.1216,1.2451,327.6049,5591
687,1096.6465,1.2425,328.3891,5625
688,1274.0585,1.2427,327.3127,5670
689,1014.8362,1.2458,327.2750,5573
690,1236.7303,1.2424,327.5061,5642
691,1208.8538,1.2392,327.8049,5657
692,1279.1458,1.2294,328.3804,5650
693,1299.1826,1.2303,327.9901,5672
694,1220.3644,1.2432,327.3915,5655
695,1298.0927,1.2361,328.1688,5668
696,1315.6998,1.2390,327.8689,5692
697,1273.8768,1.2441,327.4925,5667
698,1243.6414,1.2368,328.0906,5683
699,1284.5705,1.2326,328.1065,5649
700,1341.3753,1.2340,327.6366,5693
701,1252.7815,1.2433,328.0535,5641
702,1105.7058,1.2448,327.7646,5592
703,1136.9393,1.2360,327.6251,5585
704,1344.0424,1.2391,327.8816,5678
705,1240.1235,1.2348,327.9317,5650
706,1172.4875,1.2361,328.5805,5616
707,1297.3399,1.2316,328.0480,5660
708,1120.8096,1.2390,327.6972,5620
709,1380.7191,1.2346,327.3350,5707
710,1283.6682,1.2232,328.1367,5682
711,1279.4383,1.2359,328.0154,5677
712,1253.7502,1.2374,328.1543,5637
713,1351.2927,1.2407,327.8725,5716
714,1382.1156,1.2339,329.2092,5731
715,967.1276,1.2454,328.3120,5541
716,1112.1657,1.2371,327.8062,5587
717,1140.3618,1.2440,327.3438,5599
718,1243.2068,1.2321,328.3958,5622
719,1298.4670,1.2398,327.8618,5662
720,1343.5886,1.2343,328.2312,5694
721,1266.0522,1.2350,327.6622,5636
722,1186.9165,1.2388,328.0954,5647
723,1166.9231,1.2402,327.9597,5636
724,1262.5574,1.2424,328.2704,5678
725,1322.0362,1.2299,328.0103,5668
726,1207.0968,1.2352,328.6810,5615
727,1111.2845,1.2455,328.0870,5608
728,1155.5279,1.2329,328.2274,5591
729,1065.2332,1.2354,327.4593,5584
730,1309.3350,1.2309,329.2462,5661
731,1325.7190,1.2368,328.2404,5649
732,1193.1311,1.2382,327.3997,5638
733,1229.8497,1.2384,326.8961,5664
734,1286.6678,1.2360,328.2623,5644
735,1111.9534,1.2396,327.4878,5580
736,1317.6732,1.2324,328.2477,5685
737,1412.0180,1.2335,327.9821,5721
738,1338.4952,1.2260,328.0786,5668
739,1162.4020,1.2390,327.6530,5627
740,1091.6359,1.2381,327.4558,5601
741,1266.8828,1.2444,328.1741,5663
742,1168.8695,1.2385,327.8254,5600
743,1291.7031,1.2387,327.7213,5710
744,1246.0734,1.2361,328.3484,5657
745,1319.2747,1.2402,328.2437,5679
746,1216.2336,1.2400,328.3785,5615
747,1103.1958,1.2398,327.6632,5597
748,1293.0434,1.2358,328.4571,5703
749,1286.4321,1.2324,327.4032,5667
750,1204.3607,1.2308,327.4707,5638
751,1351.6566,1.2276,327.9105,5705
752,1364.8281,1.2302,328.3010,5693
753,1277.6724,1.2327,327.9059,5625
754,1117.8072,1.2415,328.0064,5614
755,1093.4012,1.2386,328.0585,5588
756,1356.4141,1.2259,327.9140,5676
757,1298.2586,1.2351,327.9009,5703
758,1074.9107,1.2561,327.6571,5632
759,1248.3617,1.2405,328.0824,5674
760,1119.3971,1.2457,327.6310,5595
761,1220.1514,1.2383,327.5393,5641
762,1259.7042,1.2377,327.6948,5652
763,1138.9713,1.2362,327.6159,5616
764,1189.1405,1.2403,327.3256,5592
765,1036.2169,1.2471,327.6222,5551
766,1227.3915,1.2417,327.7841,5655
767,1157.6647,1.2352,328.1458,5596
768,1314.5066,1.2344,328.5067,5686
769,1344.3914,1.2255,328.0983,5676
770,1150.7000,1.2362,327.4299,5613
771,1123.6867,1.2405,327.6865,5584
772,1202.1562,1.2404,328.2471,5640
773,1300.8983,1.2392,327.9528,5680
774,1150.3682,1.2386,327.5070,5638
775,1293.1412,1.2366,328.0821,5667
776,1192.7031,1.2376,327.9660,5621
777,1375.3597,1.2395,328.0546,5723
778,1192.4782,1.2424,327.7832,5652
779,1312.6934,1.2305,328.1630,5693
780,1173.2004,1.2357,327.4741,5613
781,1420.1042,1.2461,328.2913,5694
782,918.7597,1.2489,327.5216,5505
783,1351.8422,1.2365,327.7040,5710
784,1142.3366,1.2463,327.8177,5624
785,1353.2760,1.2340,328.4024,5679
786,1308.0169,1.2289,328.3954,5686
787,1173.9356,1.2411,328.2990,5650
788,1069.1822,1.2484,327.8899,5570
789,1257.6923,1.2413,328.3697,5656
790,1383.8044,1.2386,327.7468,5699
791,1149.2006,1.2436,327.6417,5596
792,1138.9024,1.2377,327.8763,5607
793,1312.5608,1.2365,328.1055,5705
794,1172.7064,1.2400,327.8085,5604
795,1269.9365,1.2337,328.0764,5662
796,1236.8713,1.2374,327.2856,5650
797,1238.2489,1.2357,328.3961,5657
798,1040.0510,1.2432,327.5580,5539
799,1335.5252,1.2379,327.6694,5697
800,1173.5096,1.2453,327.3470,5623
801,1285.1692,1.2344,328.2462,5648
802,1408.8759,1.2380,327.6452,5711
803,1212.4760,1.2425,328.0232,5613
804,1193.2285,1.2484,327.5638,5646
805,1284.8565,1.2368,328.0092,5649
806,1317.0550,1.2326,328.2184,5673
807,1264.7348,1.2375,326.7024,5676
808,1061.6509,1.2464,327.6611,5587
809,1060.5664,1.2372,328.0627,5588
810,1236.2031,1.2340,327.8113,5665
811,1224.6818,1.2457,328.2836,5647
812,1168.8622,1.2394,328.1277,5626
813,1361.8108,1.2245,329.0225,5702
814,1086.7600,1.2413,327.5820,5557
815,1291.7556,1.2327,328.2975,5678
816,1143.1278,1.2427,327.6776,5597
817,1242.4691,1.2324,328.6351,5660
818,1095.0278,1.2422,327.3595,5569
819,1145.1171,1.2366,327.8365,5583
820,1241.1612,1.2408,327.8515,5631
821,1295.7146,1.2382,327.9876,5711
822,1274.0023,1.2294,327.4022,5644
823,1310.9655,1.2354,327.4358,5707
824,1341.9737,1.2360,328.2525,5686
825,1428.8952,1.2290,327.7518,5713
826,1246.0428,1.2318,328.5086,5671
827,1055.5310,1.2394,327.8774,5550
828,1218.0454,1.2382,327.7960,5644
829,1310.2741,1.2414,328.1131,5681
830,1305.7543,1.2394,328.0117,5683
831,1221.7367,1.2363,327.6849,5664
832,1301.0846,1.2307,327.6622,5674
833,1195.7478,1.2367,327.6976,5607
834,1129.5801,1.2470,327.6812,5627
835,1239.9454,1.2444,327.6554,5642
836,954.7841,1.2480,327.3112,5553
837,989.1377,1.2426,327.5600,5568
838,1219.4448,1.2397,328.1163,5641
839,1305.0434,1.2384,328.3568,5686
840,1312.2352,1.2366,327.8101,5693
841,1402.7568,1.2361,327.8564,5716
842,1382.1273,1.2383,327.5309,5725
843,1232.4546,1.2377,327.8013,5621
844,1208.9739,1.2361,327.6629,5612
845,1180.5650,1.2406,328.1795,5599
846,1230.8879,1.2367,328.1177,5670
847,1076.4741,1.2503,326.6319,5602
848,1277.0250,1.2335,327.8030,5672
849,1209.4135,1.2354,328.3635,5619
850,1299.2253,1.2349,328.2205,5653
851,1066.4955,1.2442,327.5171,5548
852,1172.7071,1.2396,327.4832,5620
853,1187.5533,1.2393,327.5490,5656
854,1299.5223,1.2286,328.0947,5639
855,1094.2827,1.2443,327.3607,5604
856,1325.0028,1.2308,328.1343,5679
857,1296.8916,1.2381,327.7488,5678
858,1133.8985,1.2351,327.9506,5584
859,1207.2401,1.2427,327.7620,5636
860,1230.3058,1.2434,328.3144,5641
861,1356.8990,1.2363,328.1599,5698
862,1190.6763,1.2410,327.1187,5634
863,1315.7778,1.2352,328.3133,5709
864,1332.0265,1.2376,328.1504,5713
865,1270.7874,1.2350,327.6686,5658
866,1183.1479,1.2398,327.9330,5604
867,1285.2488,1.2374,328.2110,5676
868,1083.1955,1.2384,327.7868,5576
869,1185.6732,1.2350,327.7658,5610
870,1342.0492,1.2351,327.4113,5711
871,1320.4392,1.2297,328.2387,5677
872,1164.0706,1.2341,328.2207,5636
873,1273.7344,1.2396,327.0515,5658
874,1360.0070,1.2316,328.7533,5672
875,1407.8905,1.2249,328.3946,5740
876,1149.1059,1.2483,327.8846,5634
877,1427.7256,1.2316,327.9374,5737
878,1223.7300,1.2449,327.7118,5619
879,1255.5998,1.2358,328.1878,5642
880,1058.0882,1.2412,328.3652,5562
881,1081.0737,1.2435,327.4348,5559
882,1069.0074,1.2416,327.8006,5615
883,1249.2250,1.2335,328.7145,5651
884,1375.1388,1.2332,329.0484,5710
885,1114.1052,1.2496,327.8988,5619
886,1234.6879,1.2371,328.3661,5656
887,1210.7588,1.2342,327.9293,5637
888,1193.8581,1.2411,327.8654,5615
889,1157.9823,1.2361,327.4723,5600
890,1249.4011,1.2426,327.7883,5656
891,1472.9366,1.2277,328.3414,5780
892,1384.7800,1.2271,327.8179,5721
893,1161.8572,1.2345,327.4301,5617
894,1302.7581,1.2385,328.2397,5682
895,1254.6769,1.2375,328.0401,5648
896,1312.2364,1.2351,328.0012,5683
897,1220.2030,1.2447,327.5912,5642
898,1213.4968,1.2322,328.1329,5648
899,931.3141,1.2444,327.8683,5483
900,1027.7597,1.2451,327.5802,5588
901,1364.5313,1.2266,328.2989,5688
902,1201.9766,1.2398,327.3442,5630
903,1228.6790,1.2378,328.2249,5658
904,1199.5635,1.2396,328.3487,5621
905,1315.8127,1.2380,328.1485,5675
906,1311.8730,1.2300,327.6342,5675
907,1157.2848,1.2434,328.0711,5612
908,1153.1481,1.2363,328.3329,5625
909,1237.1407,1.2411,327.9373,5650
910,1229.4771,1.2419,328.1752,5661
911,1024.3897,1.2461,327.8442,5527
912,1160.1923,1.2449,327.6044,5659
913,1188.4913,1.2435,327.9487,5623
914,1181.6764,1.2406,327.8139,5628
915,1258.8551,1.2400,328.1068,5665
916,1222.7465,1.2354,327.7993,5651
917,1045.4941,1.2416,327.8796,5557
918,1273.0700,1.2367,328.0729,5651
919,1216.5230,1.2344,328.4660,5631
920,1305.1703,1.2366,327.1664,5712
921,1225.1930,1.2334,328.3621,5648
922,1311.7232,1.2393,327.5645,5711
923,1168.5746,1.2395,327.6955,5654
924,1327.6469,1.2315,327.9341,5709
925,1237.7235,1.2342,327.6992,5642
926,1266.1269,1.2352,328.4376,5616
927,1331.2792,1.2406,327.7025,5726
928,1285.2211,1.2390,328.0137,5664
929,1328.9349,1.2379,328.0762,5687
930,1344.2136,1.2387,327.7345,5682
931,1251.2041,1.2310,328.1111,5655
932,1347.4639,1.2335,327.8134,5674
933,1225.0969,1.2403,327.9524,5632
934,1207.9073,1.2384,327.6201,5630
935,1273.6443,1.2322,328.3506,5638
936,1121.8421,1.2404,328.2119,5596
937,1335.3805,1.2369,327.9725,5686
938,1240.2960,1.2433,328.0106,5659
939,1381.7491,1.2302,328.0554,5715
940,1304.2451,1.2367,327.4198,5672
941,1191.0061,1.2383,328.0122,5628
942,1265.6390,1.2389,327.8373,5669
943,1180.0192,1.2386,327.6225,5633
944,1164.5276,1.2433,327.4277,5640
945,1288.4150,1.2359,327.8231,5672
946,1258.8962,1.2334,327.5227,5655
947,1408.1857,1.2435,327.5527,5740
948,1228.2557,1.2323,328.2976,5627
949,1252.4957,1.2472,328.2255,5702
950,1244.4903,1.2432,328.4169,5671
951,1259.6473,1.2335,327.6887,5677
952,1194.2707,1.2370,327.9312,5640
953,1359.9558,1.2335,328.6266,5679
954,1208.2753,1.2414,327.9966,5660
955,1230.8589,1.2359,328.1658,5662
956,1468.0602,1.2283,328.1376,5757
957,1310.2073,1.2351,328.1516,5668
958,1302.2233,1.2355,328.2072,5665
959,1181.7453,1.2405,327.9348,5612
960,1258.8461,1.2374,327.8341,5647
961,1119.1503,1.2447,328.0786,5630
962,1278.6571,1.2272,328.0583,5661
963,1246.4689,1.2429,328.1332,5682
964,1058.4053,1.2363,327.9881,5565
965,1284.9553,1.2344,327.4821,5670
966,1032.3444,1.2479,327.5531,5567
967,1166.1638,1.2345,328.5927,5620
968,1098.9422,1.2411,327.5589,5599
969,1178.4932,1.2354,328.1510,5607
970,1146.8673,1.2334,327.9640,5609
971,1193.2087,1.2384,328.0466,5630
972,1217.5760,1.2353,328.1008,5642
973,1179.8923,1.2391,328.2247,5660
974,1193.8051,1.2510,327.3035,5666
975,1310.0455,1.2417,327.5326,5661
976,1218.6286,1.2361,328.1336,5659
977,1308.5629,1.2426,326.9103,5705
978,1206.9194,1.2428,327.7492,5662
979,1260.3919,1.2322,327.2127,5673
980,1115.4367,1.2450,327.5714,5630
981,1094.9336,1.2503,328.0350,5635
982,1239.1116,1.2326,328.4086,5654
983,1097.0216,1.2482,327.5324,5602
984,1268.8188,1.2340,327.6153,5657
985,1317.0902,1.2383,327.9586,5682
986,1177.5156,1.2393,327.5712,5629
987,1516.9553,1.2262,328.2064,5729
988,1079.3388,1.2412,327.7553,5600
989,1276.4908,1.2325,328.3785,5656
990,1287.3559,1.2330,328.1082,5666
991,1309.4058,1.2350,327.4650,5675
992,1205.6182,1.2354,327.5119,5647
993,1165.9749,1.2402,327.6334,5619
994,1262.9131,1.2351,327.8219,5653
995,1226.7512,1.2387,328.1992,5659
996,1362.5875,1.2396,327.1886,5711
997,1379.2602,1.2319,328.4810,5676
998,1220.1518,1.2339,328.4343,5640
999,1308.1398,1.2363,328.2860,5662
